Date,Buy & Hold,Base RF,Sent RF,Base LSTM,Sent LSTM
2023-11-20,1.0714971856222226,0.9374827940401869,0.9007039090428401,1.0067010657076565,0.905006038838797
2023-11-21,1.0704090267343211,0.9374827940401869,0.8997891992543833,1.0067010657076565,0.9040869600227429
2023-11-22,1.0735395353506836,0.9374827940401869,0.9024207146572095,1.0067010657076565,0.9067310446180744
2023-11-24,1.0790995107017716,0.9423381170676988,0.9070944474491428,1.0067010657076565,0.9067310446180744
2023-11-27,1.0733765367319898,0.9373404533108093,0.902283697504952,1.0067010657076565,0.9067310446180744
2023-11-28,1.0721152528569247,0.9362390202547014,0.9012234583070075,1.0067010657076565,0.9067310446180744
2023-11-29,1.0693142072715691,0.9362390202547014,0.8988688905657288,1.0040709235019945,0.9067310446180744
2023-11-30,1.0746175648383676,0.9362390202547014,0.9033269096399399,1.0090507012825063,0.9067310446180744
2023-12-01,1.07283891100543,0.9362390202547014,0.9018317676258891,1.0090507012825063,0.9067310446180744
2023-12-04,1.0663937579637468,0.9306145003876116,0.8964139516792684,1.0090507012825063,0.9067310446180744
2023-12-05,1.051677255684785,0.9306145003876116,0.8840432135121855,1.0090507012825063,0.9067310446180744
2023-12-06,1.0729612678899185,0.9306145003876116,0.8840432135121855,1.0294720304741423,0.925081612262383
2023-12-07,1.0539435368369348,0.9306145003876116,0.8683739656307092,1.0112251255876046,0.9086849781707677
2023-12-08,1.03613807065413,0.9148925718053568,0.8683739656307092,0.9941413500839474,0.8933335299345558
2023-12-12,1.053181921723319,0.9148925718053568,0.8683739656307092,0.9941413500839474,0.8933335299345558
2023-12-12,1.053181921723319,0.9148925718053568,0.8683739656307092,0.9941413500839474,0.8933335299345558
2023-12-13,1.05582888737563,0.9171919743712125,0.8705564528278164,0.9941413500839474,0.8933335299345558
2023-12-14,1.0481015408775691,0.910479276626388,0.8641850687545464,0.9941413500839474,0.8933335299345558
2023-12-15,1.0571783502989225,0.910479276626388,0.8716691176447868,0.9941413500839474,0.8933335299345558
2023-12-18,1.0503726422397384,0.9046179608428172,0.8660576467541659,0.9877414500138018,0.887582591880919
2023-12-19,1.0650322926113973,0.9046179608428172,0.8781448830287566,1.0015269807221434,0.8999702436053586
2023-12-20,1.0795698707307257,0.9046179608428172,0.8901314677789873,1.0151977180527116,0.9122547422184515
2023-12-21,1.0622660480672412,0.9046179608428172,0.8758640475005673,0.9989256806813205,0.8976327203269122
2023-12-22,1.0631817405811885,0.9046179608428172,0.8766190581243098,0.9989256806813205,0.8976327203269122
2023-12-27,1.0794737181197116,0.9046179608428172,0.8766190581243098,1.0142330116212006,0.8976327203269122
2023-12-28,1.0749252700890888,0.9008062813981073,0.8766190581243098,1.0099594604759845,0.8938504737465088
2023-12-29,1.0725044175997633,0.8987775644357253,0.8746448135064727,1.0099594604759845,0.8938504737465088
2024-01-04,1.06685271537103,0.8987775644357253,0.8700357583261619,1.0099594604759845,0.8938504737465088
2024-01-05,1.069705415482605,0.9011808416842206,0.8723621817106568,1.0126600314396004,0.896240576250303
2024-01-10,1.103282395330547,0.9011808416842206,0.8997447554281046,1.0444464139111929,0.896240576250303
2024-01-10,1.103282395330547,0.9011808416842206,0.8997447554281046,1.0444464139111929,0.896240576250303
2024-01-10,1.103282395330547,0.9011808416842206,0.8997447554281046,1.0444464139111929,0.896240576250303
2024-01-11,1.1225931459246536,0.9011808416842206,0.8997447554281046,1.0444464139111929,0.896240576250303
2024-01-12,1.1393543982316376,0.9011808416842206,0.913178695330877,1.0600408703072994,0.896240576250303
2024-01-17,1.1361679497101371,0.8986604965088772,0.9106247955889538,1.0600408703072994,0.896240576250303
2024-01-17,1.1361679497101371,0.8986604965088772,0.9106247955889538,1.0600408703072994,0.896240576250303
2024-01-19,1.1516111994260412,0.8986604965088772,0.9106247955889538,1.074449370277217,0.896240576250303
2024-01-19,1.1516111994260412,0.8986604965088772,0.9106247955889538,1.074449370277217,0.896240576250303
2024-01-22,1.1701516739570326,0.8986604965088772,0.9106247955889538,1.0917475705677258,0.896240576250303
2024-01-23,1.16921061369868,0.8986604965088772,0.9098924522317023,1.0908695645163051,0.896240576250303
2024-01-24,1.1598532206430228,0.8986604965088772,0.9026104268941338,1.082139148312383,0.8890678092174473
2024-01-26,1.1445313921471687,0.8986604965088772,0.9026104268941338,1.0678439339318084,0.8890678092174473
2024-01-26,1.1445313921471687,0.8986604965088772,0.9026104268941338,1.0678439339318084,0.8890678092174473
2024-01-29,1.153329168230157,0.8986604965088772,0.9095486065547962,1.0678439339318084,0.8959018895771079
2024-01-30,1.154574440312482,0.8986604965088772,0.9105306639920484,1.0678439339318084,0.8968692123868697
2024-01-31,1.1616229406511462,0.8986604965088772,0.9160893144085388,1.0678439339318084,0.8968692123868697
2024-02-01,1.1527779516500625,0.8918177922808824,0.909113901280582,1.0678439339318084,0.8968692123868697
2024-02-02,1.1574600241507547,0.8918177922808824,0.9128063185332629,1.0678439339318084,0.900511897146778
2024-02-05,1.1637217242629996,0.8918177922808824,0.9177444756254797,1.0678439339318084,0.9053835431041225
2024-02-06,1.1575111127463555,0.8918177922808824,0.9128466084714865,1.0678439339318084,0.9005516444271913
2024-02-07,1.1562062807229543,0.8918177922808824,0.9118175803489307,1.0678439339318084,0.9005516444271913
2024-02-09,1.1808301402300103,0.8918177922808824,0.9312366653071414,1.0905859302719056,0.9197307974390205
2024-02-09,1.1808301402300103,0.8918177922808824,0.9312366653071414,1.0905859302719056,0.9197307974390205
2024-02-13,1.2144789839698167,0.8918177922808824,0.9577731128182073,1.1216631820309118,0.9197307974390205
2024-02-14,1.2061119551191228,0.8918177922808824,0.9577731128182073,1.1139355981626948,0.9133944060986866
2024-02-15,1.2205680604152291,0.8918177922808824,0.9692527013505272,1.1272869045914007,0.9133944060986866
2024-02-16,1.2310562746890585,0.8918177922808824,0.9692527013505272,1.1369735636044296,0.9212431091398109
2024-02-20,1.2270954696093546,0.8918177922808824,0.9692527013505272,1.1369735636044296,0.9182790981020175
2024-02-21,1.2238461996018803,0.8894563160336327,0.9666861824364249,1.1339629306170165,0.9158475540161255
2024-02-22,1.2503146745425895,0.8894563160336327,0.9666861824364249,1.1339629306170165,0.9356548533653993
2024-02-26,1.2546252836719847,0.8925228228851944,0.9666861824364249,1.1339629306170165,0.938880635190567
2024-02-27,1.2548110635337657,0.8925228228851944,0.9666861824364249,1.1339629306170165,0.9390196608557633
2024-02-28,1.2538036642583767,0.8925228228851944,0.9666861824364249,1.1339629306170165,0.9382657882183495
2024-02-29,1.2524649804336165,0.8925228228851944,0.9666861824364249,1.1339629306170165,0.9372640035930376
2024-03-01,1.2760533929272018,0.8925228228851944,0.9666861824364249,1.1339629306170165,0.9549160499795861
2024-03-04,1.282381363793033,0.8925228228851944,0.9714799959498446,1.1339629306170165,0.9549160499795861
2024-03-05,1.282010432330968,0.8925228228851944,0.9711989933515233,1.1339629306170165,0.9549160499795861
2024-03-06,1.2817914038832703,0.8925228228851944,0.9710330663024488,1.133769195734541,0.9549160499795861
2024-03-07,1.2659614842136802,0.8925228228851944,0.9590409626032704,1.1197673267580752,0.9549160499795861
2024-03-08,1.2688428346896075,0.8925228228851944,0.9612237566048961,1.1223159367751376,0.9549160499795861
2024-03-12,1.2400191789371975,0.8925228228851944,0.9393881266088491,1.1223159367751376,0.9332237089389435
2024-03-12,1.2400191789371975,0.8925228228851944,0.9393881266088491,1.1223159367751376,0.9332237089389435
2024-03-13,1.2367695734352027,0.8925228228851944,0.9369263575680241,1.1223159367751376,0.9307780944269491
2024-03-14,1.2403252543982506,0.8925228228851944,0.9396199969370209,1.12554256645348,0.9307780944269491
2024-03-15,1.237133354063399,0.8925228228851944,0.9396199969370209,1.122646052267372,0.9307780944269491
2024-03-18,1.269709936094486,0.8925228228851944,0.9643623642879053,1.1522079188951224,0.9552876340382175
2024-03-19,1.2780902007449955,0.8925228228851944,0.9707272919000985,1.1598126536603355,0.9552876340382175
2024-03-21,1.3037751886705304,0.8925228228851944,0.9902353976323136,1.183120690908242,0.9744854585199185
2024-03-22,1.3060976120783838,0.8925228228851944,0.9902353976323136,1.1852281916574186,0.9762213159431505
2024-03-25,1.2908581838797157,0.8925228228851944,0.9786814210363503,1.1713990568678232,0.9648308543782976
2024-03-26,1.2903441545300922,0.8925228228851944,0.9786814210363503,1.1713990568678232,0.9648308543782976
2024-03-27,1.3019406866613779,0.8925228228851944,0.9786814210363503,1.181926610120833,0.9648308543782976
2024-03-28,1.2828076499855023,0.8925228228851944,0.9786814210363503,1.1645572741661938,0.9506519103511512
2024-04-02,1.2722522872297999,0.8925228228851944,0.9706285088001145,1.1549749143488393,0.9506519103511512
2024-04-03,1.2598311203287287,0.8925228228851944,0.9611521346345822,1.1436987419090832,0.9413705703513584
2024-04-04,1.2700494456242575,0.8925228228851944,0.9611521346345822,1.1529751326858602,0.9490059038149242
2024-04-05,1.2448602228453503,0.8925228228851944,0.9611521346345822,1.130107875370938,0.9301840215551019
2024-04-08,1.2561413965099875,0.8925228228851944,0.9698622885538439,1.1403491401875563,0.9301840215551019
2024-04-09,1.2696710555583093,0.8925228228851944,0.9698622885538439,1.1526316229603162,0.9402028559783628
2024-04-10,1.2635488421962535,0.8925228228851944,0.9698622885538439,1.1470737607937942,0.9402028559783628
2024-04-11,1.2590980441977455,0.8925228228851944,0.9698622885538439,1.1430332414025468,0.9402028559783628
2024-04-12,1.2616785476335197,0.89435203564712,0.9718500074446597,1.1430332414025468,0.9421297882862616
2024-04-15,1.2523628618690819,0.89435203564712,0.9646742895912475,1.1345935809873124,0.9351735116075045
2024-04-16,1.2278125144031244,0.8768198539603729,0.9457635651342836,1.1123518909037275,0.9168410974566575
2024-04-17,1.2114463648237588,0.865132267528621,0.9331569922315579,1.097524775837002,0.9046200471208251
2024-04-18,1.21520298826924,0.8678149914642473,0.9331569922315579,1.1009281351805296,0.907425220322827
2024-04-19,1.1824923657314943,0.844455298563217,0.9080384347263475,1.1009281351805296,0.8829993061753594
2024-04-22,1.1942451798993765,0.844455298563217,0.9080384347263475,1.1009281351805296,0.8829993061753594
2024-04-23,1.1978618021534346,0.847012625883222,0.9107883156267235,1.1009281351805296,0.8856733592046551
2024-04-24,1.2264786252375173,0.847012625883222,0.932546975973421,1.1009281351805296,0.90683202524199
2024-04-25,1.1996682811165167,0.847012625883222,0.9121618630000872,1.0768622757767707,0.8870090310565241
2024-04-30,1.224193860471866,0.8643286420670859,0.9308097663480954,1.0988772540962486,0.8870090310565241
2024-05-02,1.2187761493726554,0.8643286420670859,0.9308097663480954,1.0940141358529563,0.8870090310565241
2024-05-07,1.2377222268459407,0.8777647742259008,0.9452793586150585,1.0940141358529563,0.9007977336255323
2024-05-08,1.217390261243876,0.8777647742259008,0.9452793586150585,1.0940141358529563,0.9007977336255323
2024-05-09,1.213291982203162,0.8777647742259008,0.9420971263380618,1.0940141358529563,0.9007977336255323
2024-05-10,1.218225419224559,0.8777647742259008,0.9459278421995382,1.0940141358529563,0.9007977336255323
2024-05-13,1.2166422224554674,0.8777647742259008,0.9446985213530585,1.0940141358529563,0.9007977336255323
2024-05-14,1.2222568546629746,0.8818155348201185,0.9490581717469668,1.0940141358529563,0.9049547880777903
2024-05-15,1.2232019554401325,0.8818155348201185,0.9497920237292765,1.094860073927324,0.9049547880777903
2024-05-16,1.2401178130992878,0.8818155348201185,0.9629268512266904,1.094860073927324,0.9049547880777903
2024-05-17,1.235876608100075,0.8787997242131281,0.9596336397816486,1.094860073927324,0.9049547880777903
2024-05-20,1.2448389166028335,0.8851725887765615,0.9665926943288253,1.1027997611789295,0.9049547880777903
2024-05-21,1.2409216968440244,0.8823871556506641,0.9635510509881122,1.0993295057451669,0.9021071049523612
2024-05-22,1.23036794737232,0.8823871556506641,0.9553562741370114,1.0993295057451669,0.8944348945248014
2024-05-23,1.2457593988333733,0.8823871556506641,0.9553562741370114,1.0993295057451669,0.8944348945248014
2024-05-24,1.231110896007327,0.8823871556506641,0.9553562741370114,1.0993295057451669,0.8839175088302356
2024-05-28,1.2377591017489273,0.8823871556506641,0.9605153585765936,1.0993295057451669,0.8839175088302356
2024-05-29,1.2282135073297975,0.8823871556506641,0.9531078670595755,1.0993295057451669,0.8839175088302356
2024-05-30,1.2120936049055857,0.8708061115043655,0.9531078670595755,1.084901163882036,0.8839175088302356
2024-05-31,1.2258318209319699,0.8708061115043655,0.963910664567224,1.0971977443576404,0.8839175088302356
2024-06-03,1.239612867564409,0.8708061115043655,0.963910664567224,1.1095326609602325,0.8938546863454657
2024-06-04,1.236884651322612,0.8708061115043655,0.963910664567224,1.1095326609602325,0.891887435974884
2024-06-05,1.2257745071551582,0.8708061115043655,0.9552524712292789,1.1095326609602325,0.891887435974884
2024-06-06,1.2325498649087432,0.8708061115043655,0.9605325428899267,1.1095326609602325,0.891887435974884
2024-06-07,1.231926163520769,0.8703654615997534,0.9600464891429336,1.1095326609602325,0.8914361183871972
2024-06-10,1.2431556151862249,0.8703654615997534,0.9687976594367849,1.1196464516698066,0.899561880385515
2024-06-11,1.2462289593104516,0.8703654615997534,0.9711927325537966,1.1196464516698066,0.9017857879846027
2024-06-12,1.2379833046784423,0.8646067019863096,0.9647668508617301,1.1196464516698066,0.8958191362676584
2024-06-13,1.2329980004983883,0.8611249689215534,0.9608817772939344,1.1196464516698066,0.8958191362676584
2024-06-14,1.2359905275874876,0.8611249689215534,0.9632138692736552,1.1196464516698066,0.8958191362676584
2024-06-17,1.2131035526896992,0.8451794215183421,0.9453779302796103,1.0989138330438513,0.8792311530856715
2024-06-18,1.2251316392720217,0.8451794215183421,0.9547514809325681,1.0989138330438513,0.8879488494535881
2024-06-20,1.229926673701616,0.8451794215183421,0.9584882762907372,1.0989138330438513,0.8879488494535881
2024-06-21,1.2287625115847862,0.8451794215183421,0.9575810386768681,1.097873678470864,0.8879488494535881
2024-06-24,1.235372348664655,0.8451794215183421,0.9575810386768681,1.1037794300547152,0.8879488494535881
2024-06-25,1.2470484436388074,0.85316761649981,0.9666315951063722,1.1037794300547152,0.8879488494535881
2024-06-26,1.262673722858947,0.85316761649981,0.9787433046823641,1.1037794300547152,0.8879488494535881
2024-06-27,1.2522687681852132,0.85316761649981,0.9706780543028898,1.0946838301926105,0.8806317830064939
2024-06-28,1.2599336500076719,0.85316761649981,0.9766193767752757,1.1013841667374102,0.8860219506105521
2024-07-01,1.2614599336716754,0.85316761649981,0.9778024535196045,1.1027183835522982,0.8870952776299211
2024-07-02,1.2755022643505793,0.85316761649981,0.9886871633898583,1.1149936336607,0.8969702525694071
2024-07-03,1.2915086694209843,0.8638741019717123,1.0010942971656538,1.1289857999234412,0.9082264216880401
2024-07-05,1.302019483123291,0.8709046546602537,1.0092416026426407,1.1381739375616229,0.9156179312798073
2024-07-08,1.2978223816116166,0.8680972656081094,1.0059882800073026,1.1345049974145605,0.9126664075481714
2024-07-09,1.3230188772130254,0.8680972656081094,1.0255189797636104,1.1565307773534417,0.93038531535032
2024-07-10,1.3310072478736792,0.873338825533381,1.0317110499381075,1.1565307773534417,0.9360029697045072
2024-07-11,1.3434227445123974,0.8814852389133185,1.0413347428917696,1.1565307773534417,0.9447339076785577
2024-07-12,1.3101364417852646,0.8814852389133185,1.0155333459496945,1.1278751410502128,0.9213260124527035
2024-07-16,1.3128181742835652,0.8814852389133185,1.0155333459496945,1.1278751410502128,0.9232118846644232
2024-07-17,1.3071638500223344,0.8776886709879663,1.0111594311543528,1.1278751410502128,0.9192355995550526
2024-07-18,1.2758982033770734,0.8776886709879663,0.9869738223831533,1.1278751410502128,0.8972486883970201
2024-07-19,1.273907429753362,0.8776886709879663,0.9869738223831533,1.1278751410502128,0.895848718542025
2024-07-22,1.2590421167768033,0.8776886709879663,0.9754567573070541,1.1278751410502128,0.8853949985387164
2024-07-23,1.2588955342358892,0.8776886709879663,0.9753431908678281,1.1278751410502128,0.8852919174369256
2024-07-24,1.2448423017400483,0.8776886709879663,0.9644552940950267,1.1152845081085536,0.8852919174369256
2024-07-25,1.2032919623150675,0.8483931834085077,0.932263710652005,1.078058547998941,0.8852919174369256
2024-07-26,1.1968531007396572,0.8483931834085077,0.9272751316764439,1.0722898152406852,0.8805546863336455
2024-07-29,1.2220442728311454,0.8483931834085077,0.9467922699148649,1.0722898152406852,0.8990884601323587
2024-07-30,1.2238638188474902,0.8496563867731359,0.9482019832463128,1.0722898152406852,0.8990884601323587
2024-07-31,1.2420222532935983,0.8496563867731359,0.9622704304781803,1.088199350286515,0.8990884601323587
