Date,Buy & Hold,Base RF,Sent RF,Base LSTM,Sent LSTM
2024-07-30,1.2825932195497407,0.9577284201371127,0.99357042835904,1.0277310040643362,1.2409750496107026
2024-07-31,1.3026914620874634,0.9727360295488816,1.0091396822293195,1.0438355543366926,1.2604211352052406
2024-08-01,1.2847297028299975,0.9593237589596335,0.9952254711080512,1.029442949888871,1.2430422073067644
2024-08-02,1.2608942600188233,0.9415255352992682,0.9767611671003164,1.0103438129222453,1.2199801878182521
2024-08-05,1.2225289730024729,0.912877695000241,0.9470412106293672,1.0103438129222453,1.2199801878182521
2024-08-06,1.2351221284949472,0.9222811619221871,0.9567965926993286,1.0103438129222453,1.2325470885152567
2024-08-07,1.2255317060562105,0.9151198733774658,0.9493673002429527,1.0103438129222453,1.2325470885152567
2024-08-08,1.2534507014253609,0.9359673368749717,0.9709949587752649,1.0103438129222453,1.2606259022142137
2024-08-09,1.2592927596514707,0.940329674917898,0.9755205528652228,1.0103438129222453,1.2606259022142137
2024-08-13,1.2803862450260528,0.9560804446202948,0.991860779041193,1.0103438129222453,1.2606259022142137
2024-08-14,1.2852728084875205,0.9597293027559196,0.995646191966827,1.0141997659043436,1.2606259022142137
2024-08-15,1.305842885192115,0.9750892366493069,1.0115809557027038,1.0304314692755403,1.2808015188872688
2024-08-16,1.3084386933838232,0.9770275591357584,1.0135918179290602,1.0324798033280291,1.2808015188872688
2024-08-20,1.3184989896744064,0.9845397083703176,1.02138510167834,1.0404183126277353,1.2906493190437374
2024-08-20,1.3184989896744064,0.9845397083703176,1.02138510167834,1.0404183126277353,1.2906493190437374
2024-08-21,1.3240771874577006,0.9887050185160255,1.0257062943032043,1.0448200294061698,1.296109692716286
2024-08-22,1.3121963098192315,0.9798334183881784,1.0257062943032043,1.035444912123596,1.2844797659936886
2024-08-23,1.3271789491875954,0.9798334183881784,1.0257062943032043,1.0472676078498873,1.299145938246905
2024-08-27,1.3251022132733423,0.9783001999392287,1.0257062943032043,1.0472676078498873,1.299145938246905
2024-08-27,1.3251022132733423,0.9783001999392287,1.0257062943032043,1.0472676078498873,1.299145938246905
2024-08-28,1.3171595944076744,0.9724363008780919,1.019558244679438,1.0409903204254223,1.299145938246905
2024-08-29,1.31710777547286,0.9723980438487233,1.019558244679438,1.0409493663832656,1.299145938246905
2024-08-30,1.3303347873477531,0.9821633194872278,1.019558244679438,1.051403066442375,1.3121925689573204
2024-09-03,1.30189487369507,0.9611666198107968,1.019558244679438,1.0289261585931848,1.2841404998753416
2024-09-04,1.2998069397547514,0.9596251340515755,1.0179231124531656,1.0272760024307976,1.2820810397852827
2024-09-05,1.2958780896813682,0.956724531536674,1.014846296063945,1.0272760024307976,1.278205768748344
2024-09-06,1.273315683684494,0.9400670947919821,0.9971769069921316,1.0272760024307976,1.2559510537935308
2024-09-09,1.2879760747195732,0.9508906096402263,0.9971769069921316,1.0391036018938071,1.2704115161953238
2024-09-10,1.2937238749623072,0.9551341118171542,1.001626969210334,1.0437407687266549,1.2704115161953238
2024-09-11,1.3074484485798032,0.965266728742538,1.012252809346891,1.0437407687266549,1.283888778782787
2024-09-12,1.3172116537478278,0.9724747353945924,1.0198116785859024,1.0437407687266549,1.283888778782787
2024-09-13,1.3243155038058094,0.9777193858543439,1.0253116217662106,1.0437407687266549,1.2908129153478165
2024-09-17,1.326328921012025,0.9792058571889106,1.0268704497456944,1.0437407687266549,1.2908129153478165
2024-09-18,1.3224817671971225,0.9763655696181738,1.0238919061087695,1.0437407687266549,1.2870687793699802
2024-09-19,1.3447448104357425,0.9763655696181738,1.0238919061087695,1.0437407687266549,1.3087356700575707
2024-09-20,1.3421321656499088,0.9744686324485825,1.0219026321372375,1.0417129312841797,1.3061929858264245
2024-09-24,1.3492633173142254,0.9796462772349623,1.0273323080234467,1.0472478652450763,1.3131331818243979
2024-09-25,1.3467497590477455,0.9778212828348539,1.0273323080234467,1.0472478652450763,1.3106869308059281
2024-09-26,1.3521778080978604,0.9817623727439598,1.0314729511691056,1.0514687776617957,1.3106869308059281
2024-09-27,1.3504822191951293,0.9805312732728886,1.0301795161792726,1.050150268527646,1.3106869308059281
2024-09-30,1.3561915089561878,0.9805312732728886,1.0301795161792726,1.050150268527646,1.3162279822671337
2024-10-01,1.3434869075029305,0.9713458013412918,1.0205289468519063,1.050150268527646,1.303897753220648
2024-10-02,1.3436728118123535,0.9713458013412918,1.020670162019729,1.050150268527646,1.3040781794012208
2024-10-03,1.3414116637078881,0.9697112094241414,1.020670162019729,1.050150268527646,1.301883661600827
2024-10-07,1.3404699818237005,0.9690304642781775,1.0199536432751044,1.050150268527646,1.3009697286952038
2024-10-08,1.35339575436359,0.97837455070706,1.0297887675024064,1.050150268527646,1.3135146114769263
2024-10-09,1.3629888994230337,0.985309469009515,1.0370881202566802,1.0575939477528233,1.322825070863968
2024-10-10,1.3601644757014668,0.985309469009515,1.0370881202566802,1.055402371992314,1.3200838757513642
2024-10-11,1.3683711802173983,0.985309469009515,1.0370881202566802,1.055402371992314,1.3280487494839692
2024-10-15,1.3684253018895993,0.9853484398654269,1.0370881202566802,1.055402371992314,1.3281012763276543
2024-10-16,1.3748133242716383,0.9853484398654269,1.0370881202566802,1.055402371992314,1.334301059879654
2024-10-17,1.3745779904154856,0.9853484398654269,1.0370881202566802,1.055221713348985,1.334072660715821
2024-10-18,1.380026456114759,0.9853484398654269,1.0370881202566802,1.0594043347428956,1.33936057393932
2024-10-21,1.377508676864086,0.9853484398654269,1.0370881202566802,1.0594043347428956,1.3369169872622009
2024-10-22,1.3768543555817674,0.9853484398654269,1.0370881202566802,1.0594043347428956,1.3362819471697853
2024-10-23,1.3641407889336472,0.9762499516984943,1.0275118793976492,1.0594043347428956,1.3239430171100082
2024-10-24,1.3670648017793294,0.9762499516984943,1.0275118793976492,1.0594043347428956,1.3267808667076346
2024-10-25,1.3666553170370797,0.9759575299644827,1.0275118793976492,1.0594043347428956,1.3263834484429566
2024-10-28,1.3702741539646182,0.9785418181204764,1.0275118793976492,1.0594043347428956,1.3298956474176824
2024-10-29,1.372484190620649,0.9785418181204764,1.0275118793976492,1.0594043347428956,1.3320405598944924
2024-10-30,1.3679471811219612,0.9753070606245317,1.0275118793976492,1.0594043347428956,1.3276372445673077
2024-10-31,1.3422432038021812,0.9569808628647958,1.0275118793976492,1.0594043347428956,1.3026906983159647
2024-11-01,1.3477252288367307,0.9608893893024404,1.0317084704701156,1.0594043347428956,1.3080111819661808
2024-11-05,1.3603601429556567,0.9698977202677237,1.041380729801055,1.0594043347428956,1.3202737771874649
2024-11-06,1.3943436177919468,0.9941269620175445,1.0673957053275358,1.0594043347428956,1.3532558451467482
2024-11-07,1.4046669815619615,1.001487223958384,1.0752984303173037,1.0594043347428956,1.3632750055495988
2024-11-08,1.409934207245202,1.0052426046263379,1.0793305885324966,1.063376893216997,1.3683870194410095
2024-11-11,1.411299847571073,1.006216266965408,1.0803760113395127,1.0644068635230681,1.3683870194410095
2024-11-12,1.407211489212049,1.003301384849383,1.0803760113395127,1.061323410559209,1.3683870194410095
2024-11-13,1.4075383274631512,1.003301384849383,1.0803760113395127,1.0615699130146112,1.3687048403397826
2024-11-14,1.3989972229842134,0.9972132366372441,1.0803760113395127,1.0615699130146112,1.360399381927691
2024-11-18,1.3858728045493347,0.9878580759754458,1.0803760113395127,1.0615699130146112,1.360399381927691
2024-11-19,1.3913550037484161,0.9917658189769255,1.0803760113395127,1.0615699130146112,1.360399381927691
2024-11-20,1.391385572410729,0.991787608494577,1.0803760113395127,1.0615699130146112,1.360399381927691
2024-11-21,1.398796419369614,0.997070102670176,1.0803760113395127,1.0615699130146112,1.360399381927691
2024-11-22,1.4036390234790797,1.0005219386269708,1.084116250619392,1.0615699130146112,1.360399381927691
2024-11-27,1.4105352123915822,1.0005219386269708,1.084116250619392,1.0615699130146112,1.360399381927691
2024-11-27,1.4105352123915822,1.0005219386269708,1.084116250619392,1.0615699130146112,1.360399381927691
2024-11-27,1.4105352123915822,1.0005219386269708,1.084116250619392,1.0615699130146112,1.360399381927691
2024-12-02,1.4218725859269257,1.0085637732787178,1.084116250619392,1.0701024292765218,1.360399381927691
2024-12-03,1.4225143487770597,1.0090189890048578,1.084116250619392,1.0705854205035452,1.3610133988187314
2024-12-04,1.4310965538800966,1.0090189890048578,1.084116250619392,1.0705854205035452,1.369224561079896
2024-12-05,1.428418307015139,1.0071306454569273,1.084116250619392,1.068581857544527,1.3666621054732548
2024-12-06,1.4319783820384773,1.0096407369606004,1.084116250619392,1.0712451051119614,1.3700682643016202
2024-12-09,1.4231528412100047,1.0034181391491375,1.084116250619392,1.0712451051119614,1.3700682643016202
2024-12-10,1.4189285050687812,1.0004396990355915,1.084116250619392,1.0680653346174684,1.3660014987953153
2024-12-11,1.4304681709074394,1.0085759368920852,1.0929330015816263,1.0680653346174684,1.3660014987953153
2024-12-12,1.4227025295672984,1.0031006392591206,1.0929330015816263,1.0680653346174684,1.358585830327131
2024-12-13,1.4226649116513015,1.0030741161070211,1.0929330015816263,1.0680370937229724,1.358549907731523
2024-12-16,1.4280598224877217,1.0030741161070211,1.0929330015816263,1.0680370937229724,1.3637016870149044
2024-12-17,1.4225311688238036,0.9991907708158304,1.0887017726453727,1.0680370937229724,1.3584221922698787
2024-12-18,1.3799454869475758,0.9692784418404249,1.0887017726453727,1.0360637430491138,1.317755712264773
2024-12-19,1.3787511807554769,0.9684395570758401,1.0877595301577396,1.0351670573789646,1.3166152296720057
2024-12-20,1.393656137653017,0.9684395570758401,1.0877595301577396,1.0351670573789646,1.3166152296720057
2024-12-23,1.4037753291972523,0.975471295474071,1.0877595301577396,1.0351670573789646,1.3261750352360562
2024-12-27,1.4030161448377518,0.9749437448502193,1.0871712522438761,1.0351670573789646,1.3254578183682495
2025-01-06,1.404082539664604,0.9756847733621188,1.0879975818649292,1.0351670573789646,1.3264652631976759
2025-01-07,1.388404547329499,0.9647902725289242,1.0758489956762813,1.0351670573789646,1.3264652631976759
2025-01-10,1.3690050139504912,0.9513097051167339,1.0608166561880983,1.020703147763357,1.3079311787343304
2025-01-14,1.3727284442932726,0.9538970845531265,1.0637018734703787,1.02347926401759,1.311488499991406
2025-01-14,1.3727284442932726,0.9538970845531265,1.0637018734703787,1.02347926401759,1.311488499991406
2025-01-15,1.3976395299247406,0.971207581800923,1.0830050128250932,1.042052478329544,1.335288256209608
2025-01-16,1.394683701547398,0.9691536023097076,1.0807145961037767,1.0398486709670745,1.3324642927804617
2025-01-17,1.408548846270093,0.9787883710674097,1.0914584402185983,1.0501862495138548,1.3457108878591355
2025-01-21,1.42084547312339,0.9873331903679499,1.100986868856902,1.0593543720613485,1.3457108878591355
2025-01-22,1.4295399115629834,0.9933748801965777,1.100986868856902,1.0658367739465826,1.353945562701194
2025-01-23,1.4371156798393165,0.9986392158356376,1.1068214883217242,1.0714851174132478,1.353945562701194
2025-01-24,1.4330065913354664,0.9957838458895364,1.1036567970464988,1.0714851174132478,1.3500742792515859
2025-01-27,1.4119586121837826,0.9811577878137436,1.1036567970464988,1.055747160205643,1.3302444086461551
2025-01-28,1.424914146098321,0.9901604759136975,1.1036567970464988,1.0654342487797672,1.342450167655044
2025-01-29,1.418231507403163,0.9855167682707668,1.0984808082767108,1.060437518164426,1.3361542729435925
2025-01-30,1.4256936327801515,0.9907021344451697,1.1042605427366972,1.060437518164426,1.34318454314677
2025-01-31,1.4184802199484325,0.9856895964603557,1.1042605427366972,1.060437518164426,1.34318454314677
2025-02-03,1.407646297866103,0.9781611980130355,1.0958265353319023,1.0523382177417597,1.34318454314677
2025-02-04,1.417779799264272,0.9852028802045959,1.0958265353319023,1.0599138926943372,1.34318454314677
2025-02-05,1.4233106117527417,0.9890461938110808,1.1001013959907686,1.0599138926943372,1.34318454314677
2025-02-06,1.4284881888042538,0.992644047177505,1.1041032348692157,1.0599138926943372,1.3480706455963107
2025-02-07,1.4149033897185126,0.9832040881703177,1.1041032348692157,1.0599138926943372,1.3352506103889208
2025-02-10,1.4243693209803214,0.9897818816667353,1.1041032348692157,1.0670048871216506,1.3441836517450125
2025-02-12,1.42096778004057,0.9874181803834218,1.1041032348692157,1.0644567693315532,1.340973602458913
2025-02-13,1.4357065942131124,0.997660054460852,1.115555410375669,1.0754977167325102,1.3548826868270063
2025-02-14,1.4356032865437949,0.9975882668578606,1.1154751394972704,1.075420328244556,1.3547851949208336
2025-02-18,1.4391089892063909,1.0000243492185508,1.1154751394972704,1.0780464742999982,1.3580935420872111
2025-02-19,1.4425256893980811,1.0000243492185508,1.1154751394972704,1.0806059479903287,1.3580935420872111
2025-02-20,1.4362599002346137,0.9956806194835527,1.1106299349421296,1.075912202091272,1.3580935420872111
2025-02-21,1.411539893943023,0.9785435879657698,1.0915144677659496,1.0573942747993168,1.3347188862192303
2025-02-25,1.3978871579849295,0.9690788910859227,1.080957090757483,1.0573942747993168,1.3218091805778767
2025-02-26,1.3980772778961252,0.9692106908464846,1.080957090757483,1.0573942747993168,1.3219889534891547
2025-02-27,1.375719641503753,0.9537113614773997,1.0636707461662307,1.0404847397592258,1.300848098971212
2025-02-28,1.397359368128866,0.968713003177504,1.0804020215451353,1.056851305043836,1.321310114917837
2025-03-03,1.3725514333010125,0.9515150156033401,1.0804020215451353,1.056851305043836,1.321310114917837
2025-03-04,1.3556550031518901,0.9398016425326371,1.0671020191939633,1.056851305043836,1.3050444774193974
2025-03-05,1.370699351586754,0.9398016425326371,1.0671020191939633,1.056851305043836,1.3050444774193974
2025-03-06,1.3460545876760475,0.9229042904062943,1.0479158444130168,1.03784943503392,1.28158016848707
2025-03-07,1.3534651627955754,0.9279852519325266,1.0536850451237945,1.0435632160881914,1.2886357858425799
2025-03-10,1.31645666324542,0.902610870143667,1.024873588729952,1.0435632160881914,1.2533999495524422
2025-03-11,1.3064560620598384,0.895754091952561,1.0170880289673871,1.0435632160881914,1.2438783653093268
2025-03-12,1.3128249978347362,0.9001208674205035,1.0220463038929881,1.0435632160881914,1.2438783653093268
2025-03-13,1.2944606697750507,0.8875296119752293,1.0077495060350588,1.0289654309432772,1.2264784906843305
2025-03-14,1.3216999019387614,0.8875296119752293,1.0077495060350588,1.0506178680673555,1.2264784906843305
2025-03-17,1.3301529710316278,0.893205899853428,1.0141946727406934,1.057337203837863,1.2264784906843305
2025-03-18,1.3159061358510373,0.8836390624184274,1.003331963970917,1.0460124094710155,1.2133420790911833
2025-03-19,1.330039795611602,0.893129901862906,1.003331963970917,1.057247240814993,1.2133420790911833
2025-03-21,1.328226986800467,0.8919125895983203,1.0019644492312973,1.057247240814993,1.2133420790911833
2025-03-24,1.3514605430398696,0.9075140654883572,1.019490969632132,1.057247240814993,1.2345660503794835
2025-03-25,1.3535865011836552,0.9089416594555368,1.019490969632132,1.057247240814993,1.236508123910496
2025-03-26,1.3383996782825751,0.8987436144857517,1.0080525955115902,1.057247240814993,1.2226348842784855
2025-03-27,1.3339663135247042,0.8957665827877649,1.0047134846887633,1.0537451758236147,1.2185849831199176
2025-03-28,1.3073742548818736,0.8779098518806399,1.0047134846887633,1.0537451758236147,1.2185849831199176
2025-03-31,1.314595160652333,0.8827587345106261,1.0102627307230618,1.0595652343051747,1.2253154868785376
2025-04-01,1.3195566441349686,0.8860904011799706,1.0140756170029093,1.0635641957848225,1.2299400151980766
2025-04-02,1.328405053059312,0.8920321621861573,1.0208755946918775,1.0635641957848225,1.238187491541936
2025-04-03,1.2625083546426563,0.8477821239661403,1.0208755946918775,1.0108051605079098,1.1767661144359793
2025-04-04,1.1847263844050626,0.7955510526296161,0.9579803949645976,0.9485303909022181,1.1767661144359793
2025-04-07,1.1819610207101312,0.7936940939028033,0.9579803949645976,0.9485303909022181,1.1767661144359793
2025-04-08,1.1632563844941601,0.7811338156591965,0.9428202716814462,0.9485303909022181,1.1767661144359793
2025-04-09,1.2689904591549965,0.7811338156591965,0.9428202716814462,0.9485303909022181,1.283728154671178
2025-04-10,1.2242958692137114,0.7811338156591965,0.9428202716814462,0.9151225929456825,1.283728154671178
2025-04-11,1.2462479462225506,0.7811338156591965,0.9428202716814462,0.9315310789481502,1.3067458745037666
2025-04-14,1.2561098228840772,0.7811338156591965,0.9428202716814462,0.938902521071534,1.3067458745037666
2025-04-15,1.2539377404837009,0.7797830683101816,0.941189933886511,0.9372789579048946,1.304486231545751
2025-04-16,1.2255193573635381,0.7621106007941256,0.941189933886511,0.916037111793832,1.304486231545751
2025-04-17,1.2271443453841537,0.7621106007941256,0.941189933886511,0.916037111793832,1.304486231545751
2025-04-22,1.2283191950807475,0.7621106007941256,0.941189933886511,0.9169141120643444,1.3057351272108022
2025-04-23,1.248615751653986,0.7747035985963507,0.9567420109164839,0.9320650591657542,1.3273108926838448
2025-04-24,1.2736587372018802,0.7747035985963507,0.9567420109164839,0.9320650591657542,1.3273108926838448
2025-04-25,1.2830151558262428,0.7803946451589424,0.9637703290272797,0.9389120980341523,1.337061445162219
2025-04-28,1.2838369199373656,0.780894483612909,0.9637703290272797,0.9389120980341523,1.337061445162219
2025-04-30,1.2931633895442673,0.780894483612909,0.9637703290272797,0.9457328515191784,1.337061445162219
2025-05-02,1.320188643633716,0.7972140546797368,0.9637703290272797,0.9457328515191784,1.337061445162219
2025-05-02,1.320188643633716,0.7972140546797368,0.9637703290272797,0.9457328515191784,1.337061445162219
2025-05-07,1.3072665450572725,0.789410867877021,0.9637703290272797,0.9457328515191784,1.337061445162219
2025-05-08,1.3148264587818144,0.789410867877021,0.9637703290272797,0.9457328515191784,1.3447936625956534
2025-05-09,1.3138906020100283,0.7888489872565863,0.9637703290272797,0.9450597052743007,1.3447936625956534
2025-05-12,1.3559876756994809,0.7888489872565863,0.9637703290272797,0.9753394317545734,1.387880870788475
2025-05-13,1.3657807301199274,0.7888489872565863,0.9637703290272797,0.9823834132779694,1.387880870788475
2025-05-14,1.3671790776247172,0.7888489872565863,0.9637703290272797,0.9833892214318035,1.387880870788475
2025-05-15,1.3728170520568554,0.7888489872565863,0.9637703290272797,0.9874445228754924,1.387880870788475
2025-05-16,1.38240054889125,0.7888489872565863,0.9637703290272797,0.9943377731049672,1.387880870788475
2025-05-19,1.3836111080980844,0.7888489872565863,0.9637703290272797,0.9943377731049672,1.387880870788475
2025-05-20,1.378231968314149,0.7888489872565863,0.9637703290272797,0.9943377731049672,1.387880870788475
2025-05-21,1.355812678976922,0.7888489872565863,0.9637703290272797,0.978163176413931,1.365304625625718
2025-05-22,1.3552094056569204,0.7888489872565863,0.9637703290272797,0.977727939484753,1.3646971288327714
2025-05-23,1.3460876139050393,0.7835393161788912,0.9637703290272797,0.9711469412886458,1.3555114760756106
2025-05-27,1.3733493124165592,0.7835393161788912,0.9637703290272797,0.9711469412886458,1.3829640317695713
2025-05-28,1.3656767355506378,0.7835393161788912,0.9637703290272797,0.9657213736724722,1.3752377397471247
2025-05-29,1.3711437456264965,0.7835393161788912,0.9637703290272797,0.9657213736724722,1.3807430239656973
2025-05-30,1.3710324200529085,0.7835393161788912,0.9637703290272797,0.9657213736724722,1.3807430239656973
2025-06-02,1.3766449489074397,0.7835393161788912,0.9637703290272797,0.9657213736724722,1.3807430239656973
2025-06-02,1.3766449489074397,0.7835393161788912,0.9637703290272797,0.9657213736724722,1.3807430239656973
2025-06-03,1.3846067805258244,0.7835393161788912,0.9637703290272797,0.9657213736724722,1.3807430239656973
2025-06-04,1.384708818512641,0.7835393161788912,0.9637703290272797,0.9657213736724722,1.3807430239656973
2025-06-05,1.3773818875821149,0.7835393161788912,0.9637703290272797,0.9606114374111928,1.3807430239656973
2025-06-06,1.3914700058806988,0.7835393161788912,0.9637703290272797,0.9704367499779045,1.3807430239656973
2025-06-09,1.3927494930429845,0.7835393161788912,0.9637703290272797,0.9713290878351054,1.382012647433047
2025-06-10,1.4003650240491505,0.7835393161788912,0.9637703290272797,0.9766402990920826,1.3895694695464371
2025-06-11,1.3965172557292587,0.7835393161788912,0.9637703290272797,0.9766402990920826,1.3857513640586625
2025-06-12,1.4018452633897924,0.7835393161788912,0.9637703290272797,0.9803663876697932,1.3910382975734539
2025-06-13,1.3859192591985172,0.7835393161788912,0.9637703290272797,0.9692286967942254,1.3910382975734539
2025-07-02,1.4428089874533563,0.7835393161788912,0.9637703290272797,1.0090139561529146,1.448138154015879
2025-07-02,1.4428089874533563,0.7835393161788912,0.9637703290272797,1.0090139561529146,1.448138154015879
2025-07-03,1.4547905784318893,0.7835393161788912,0.9637703290272797,1.0090139561529146,1.4601640002593597
2025-07-07,1.4433074080674264,0.7835393161788912,0.9637703290272797,1.0090139561529146,1.4601640002593597
2025-07-08,1.4422737841558857,0.7835393161788912,0.9637703290272797,1.0082913512897176,1.4591183045073648
2025-07-09,1.4509906609530352,0.7835393161788912,0.9637703290272797,1.0082913512897176,1.4591183045073648
2025-07-11,1.4501772818447678,0.7835393161788912,0.9637703290272797,1.007726135301596,1.4583003693012226
2025-07-11,1.4501772818447678,0.7835393161788912,0.9637703290272797,1.007726135301596,1.4583003693012226
2025-07-14,1.4522168329029674,0.7835393161788912,0.9637703290272797,1.007726135301596,1.4583003693012226
2025-07-15,1.4464601027973087,0.7804332894009219,0.9637703290272797,1.007726135301596,1.452519523459994
2025-07-16,1.4510721405548361,0.7804332894009219,0.9637703290272797,1.007726135301596,1.452519523459994
2025-07-17,1.4588490646620618,0.784615969429568,0.9637703290272797,1.007726135301596,1.452519523459994
2025-07-18,1.458717012246071,0.784615969429568,0.9637703290272797,1.007726135301596,1.4523880439827865
2025-07-22,1.4616861915332466,0.7862130341551177,0.9657320576384625,1.0097773347754926,1.4553443408251021
2025-07-23,1.4730603408509502,0.7923309714372814,0.9732469268956939,1.0097773347754926,1.4553443408251021
2025-07-24,1.4740885210923402,0.7928840099156662,0.9739262427610913,1.0097773347754926,1.4553443408251021
2025-07-25,1.479935412059825,0.7960289406911963,0.9777892675864772,1.0137825609836815,1.4553443408251021
2025-07-28,1.4801971546428203,0.7961697270183412,0.9779622001931556,1.0139618593935615,1.4553443408251021
2025-07-29,1.4758101379071737,0.7938100346585167,0.9750637102686074,1.010956673474568,1.4510309830002326
2025-07-30,1.473965050481638,0.7928175974366871,0.973844666067255,1.009692755170934,1.4510309830002326
2025-07-31,1.468508875586193,0.7898828253602478,0.9702397862790111,1.0059551765485126,1.4510309830002326
2025-08-01,1.4448345622630185,0.7771488652139679,0.9545982324002099,0.9897378431468522,1.4510309830002326
2025-08-04,1.4659718217598936,0.7885181926517062,0.968563561774597,1.0042172487278658,1.4510309830002326
2025-08-05,1.4588329733036611,0.7846783426636177,0.9638469441799717,0.9993270082407079,1.4439648920023163
2025-08-06,1.4694175413150994,0.7903715792691883,0.9708401392338145,1.0065776290300348,1.454441584595106
2025-08-07,1.4682452562563904,0.7897410295669054,0.9700656137108646,1.0057745925330792,1.454441584595106
2025-08-08,1.4796526765529798,0.7958768626719965,0.9776024650125905,1.0135888820407528,1.465741758310373
2025-08-12,1.49263567827619,0.8028601708788963,0.9861802986413857,1.0224824733616689,1.4786027006622338
2025-08-13,1.497449167040197,0.8054492543825529,0.9893605574653457,1.0257798003441005,1.4833709355300264
2025-08-14,1.4979029703895068,0.8056933465209594,0.9896603840935444,1.0260906638573979,1.4838204724583102
2025-08-15,1.4935570991156946,0.8033557855177679,0.9867890788627764,1.0231136633249633,1.4795154587863804
2025-08-18,1.4934065733573578,0.8032748205925563,0.9866896269071049,1.0230105504542684,1.479366348192258
2025-08-19,1.4846322683300448,0.7985552898081202,0.980892467641691,1.0169999925954896,1.470674534577832
2025-08-20,1.4810178141391426,0.7966111440587079,0.9785044076714736,1.0145240260118458,1.4670940615890984
2025-08-21,1.4750756136602263,0.7934149481206548,0.9745784121132994,1.0145240260118458,1.4612077265618204
2025-08-22,1.4973083202094781,0.8053734955673078,0.9745784121132994,1.0145240260118458,1.4832314128673223
2025-08-25,1.4909066367615476,0.8019301525320844,0.9704116400428261,1.0145240260118458,1.4768899146888608
2025-08-26,1.497057305707273,0.8052384796695461,0.9704116400428261,1.0145240260118458,1.482982758271785
2025-08-27,1.5006324828395698,0.8052384796695461,0.9704116400428261,1.0145240260118458,1.4865243234642136
2025-08-28,1.5053621063724358,0.8077763927872255,0.9734701382306228,1.0177215555621884,1.4912094815577732
2025-08-29,1.4956996007590075,0.8025914981385153,0.9672217009706835,1.0177215555621884,1.4816378177531944
2025-09-02,1.4853098843758448,0.7970163826320558,0.9605029994696427,1.0106520622535344,1.4713457800330452
2025-09-03,1.4928658855925676,0.7970163826320558,0.9653892268549189,1.0157934056811924,1.478830743690189
2025-09-04,1.50527428638013,0.8036410223973527,0.9734133478147572,1.0242364760311136,1.4911224872029651
2025-09-08,1.5036690902278498,0.8027840347449102,0.9723753181515733,1.0242364760311136,1.4895323822628264
2025-09-09,1.5077057695765992,0.8049391510238978,0.9723753181515733,1.0242364760311136,1.4935311108699714
2025-09-10,1.512197226958348,0.8073370657660693,0.9752720254459737,1.027287677779992,1.4935311108699714
2025-09-11,1.5249753857538928,0.8141591132106598,0.9752720254459737,1.035968321310719,1.5061515398461374
2025-09-16,1.5294344252204175,0.8165397205645565,0.9781237281637268,1.038997500452853,1.5105555382460334
2025-09-17,1.5279498195140298,0.8157471141548585,0.9781237281637268,1.0379889566456397,1.5090892580741504
2025-09-18,1.535249918388466,0.8196445160942497,0.9827969182357008,1.042948165329925,1.5162992466834588
2025-09-19,1.542732018068582,0.8236390852508564,0.9827969182357008,1.0480310134321962,1.5236889895342378
2025-09-22,1.5495205483579668,0.8272633691914637,0.9827969182357008,1.0526426959509827,1.5303937242100665
2025-09-24,1.536554065330857,0.8203407785572588,0.9745728133195682,1.0526426959509827,1.5175872956210466
2025-09-25,1.5288380302905,0.8162213151845082,0.9745728133195682,1.0473566939090144,1.5099665050390432
2025-09-25,1.5288380302905,0.8162213151845082,0.9745728133195682,1.0473566939090144,1.5099665050390432
2025-09-29,1.541858539572195,0.8231727495416571,0.9745728133195682,1.0562766169382032,1.522826292998513
2025-09-29,1.541858539572195,0.8231727495416571,0.9745728133195682,1.0562766169382032,1.522826292998513
2025-09-30,1.5481531825946788,0.8231727495416571,0.9745728133195682,1.060588870018481,1.5290432368060414
2025-10-01,1.553407799080341,0.8259666959992292,0.9778806296448006,1.0641886350957122,1.5342329918572473
2025-10-02,1.5543680818888779,0.8264772905894339,0.9778806296448006,1.0648464932910475,1.5351814212183224
2025-10-03,1.5544699231259247,0.8264772905894339,0.9778806296448006,1.0649162613758436,1.535282005357208
2025-10-06,1.5601281889420942,0.8264772905894339,0.9778806296448006,1.0687925533446898,1.5408704272107643
2025-10-07,1.5541705331819282,0.8233212248085411,0.9778806296448006,1.0647111591637577,1.5349863109942845
2025-10-08,1.5632013416614463,0.8233212248085411,0.9778806296448006,1.0708978692828384,1.543905645840307
2025-10-09,1.5588879660126578,0.8210494165471399,0.9778806296448006,1.0708978692828384,1.5396455132269888
2025-10-10,1.5160404337802273,0.7984820851500637,0.9778806296448006,1.0708978692828384,1.497326878281561
2025-10-14,1.5371325994221159,0.7984820851500637,0.9778806296448006,1.0708978692828384,1.5181586884582972
2025-10-15,1.5433086729899115,0.8016903211228794,0.9778806296448006,1.0708978692828384,1.5181586884582972
2025-10-16,1.5335638439563968,0.7966282520411118,0.9778806296448006,1.0641359577928322,1.5085726625882359
2025-10-17,1.54162560904071,0.7966282520411118,0.9778806296448006,1.0697299955913266,1.5165030519661098
2025-10-20,1.5579910538315436,0.8050850236470982,0.9778806296448006,1.081085935114699,1.5326018030678934
2025-10-21,1.5580419440792368,0.8051113209587335,0.9779125711552057,1.081121247725051,1.5326518640006448
2025-10-22,1.5497036063239173,0.8008025216030444,0.9779125711552057,1.0753352968703638,1.5244494090205836
