Date,Buy & Hold,Base RF,Sent RF,Base LSTM,Sent LSTM,ARIMA
2023-08-18,0.9959923411742376,0.9929923544303347,1.0319703211652673,0.9286308894510575,0.9478814880920959,0.9383612439912612
2023-08-21,1.0037029157586659,1.000679704316555,1.0399594228895637,0.9286308894510575,0.9478814880920959,0.9456256616577678
2023-08-22,1.0116377352415227,1.0085906236625535,1.0399594228895637,0.9286308894510575,0.9478814880920959,0.9531013487418687
2023-08-23,1.0338322303167595,1.0307182676303464,1.0627752723638402,0.9286308894510575,0.9478814880920959,0.9531013487418687
2023-08-24,1.006784845644761,1.0037523512509428,1.0349706723827528,0.9043358093125836,0.923082768841451,0.9531013487418687
2023-08-25,1.0195150560324746,1.0037523512509428,1.048057276200382,0.9157706110614318,0.923082768841451,0.9531013487418687
2023-08-28,1.0285308509231408,1.0037523512509428,1.048057276200382,0.9238689711075897,0.923082768841451,0.9531013487418687
2023-08-29,1.0509668405043777,1.0256478318528088,1.070919207962824,0.944021905355108,0.923082768841451,0.9738919472067012
2023-08-30,1.0711086322786147,1.0256478318528088,1.070919207962824,0.944021905355108,0.9407736608884996,0.9738919472067012
2023-08-31,1.0723736035005194,1.0268591142120431,1.0721839554760393,0.944021905355108,0.9407736608884996,0.9738919472067012
2023-09-01,1.0814468970830904,1.035547312225097,1.0721839554760393,0.944021905355108,0.9407736608884996,0.9738919472067012
2023-09-06,1.0440497478682351,0.9997374010230042,1.0721839554760393,0.944021905355108,0.9407736608884996,0.9738919472067012
2023-09-07,1.013517942466808,0.9997374010230042,1.0721839554760393,0.944021905355108,0.9407736608884996,0.9454118106281092
2023-09-08,1.017059861888141,0.9997374010230042,1.0759308937550986,0.9473209584657052,0.9440613624288093,0.9487157210108611
2023-09-12,1.006330605978713,0.9891908847167871,1.0645805904617143,0.9373273982313313,0.934102188607027,0.9387074470267458
2023-09-12,1.006330605978713,0.9891908847167871,1.0645805904617143,0.9373273982313313,0.934102188607027,0.9387074470267458
2023-09-14,1.0031336787088083,0.9891908847167871,1.0645805904617143,0.9343496814626753,0.9311347177362279,0.9357253460968592
2023-09-14,1.0031336787088083,0.9891908847167871,1.0645805904617143,0.9343496814626753,0.9311347177362279,0.9357253460968592
2023-09-15,0.9989650235457133,0.9891908847167871,1.060156584500045,0.9304668673308847,0.9272652638129737,0.9357253460968592
2023-09-19,1.022136996383331,0.9891908847167871,1.0847479555697375,0.9520499582979409,0.9487740904484415,0.9574304126328897
2023-09-20,1.0017019612803797,0.9891908847167871,1.0630611732417752,0.9520499582979409,0.9298057604577584,0.9574304126328897
2023-09-21,0.9928011637735229,0.980401256563081,1.0536151577539627,0.9435903523245336,0.9215438091843826,0.9574304126328897
2023-09-22,0.9977115520621894,0.980401256563081,1.0588263316729498,0.9482573442504315,0.9261017590470848,0.9574304126328897
2023-09-25,1.005065634756808,0.987627745922426,1.0666308883970532,0.9482573442504315,0.9261017590470848,0.9644875850333616
2023-09-26,0.9815544196369521,0.9645244503865686,1.0416794947732386,0.9482573442504315,0.9044377234589001,0.9644875850333616
2023-09-27,0.9728261182058097,0.9645244503865686,1.0416794947732386,0.9398251312530373,0.8963951687944675,0.9559110474513909
2023-09-28,0.9742980847185715,0.9645244503865686,1.0416794947732386,0.9412471645385003,0.8963951687944675,0.957357420060735
2023-09-29,0.977276516959238,0.9645244503865686,1.0448639121916203,0.9441245600145544,0.8963951687944675,0.9602840646374549
2023-10-02,0.9917661873192373,0.9645244503865686,1.0603556726053696,0.9581227001683312,0.8963951687944675,0.9745217950106869
2023-10-03,0.9840613626039996,0.9645244503865686,1.0521179904805982,0.9581227001683312,0.8963951687944675,0.9669509383836508
2023-10-04,0.9912544489612847,0.9645244503865686,1.0598085429717092,0.9581227001683312,0.8963951687944675,0.9669509383836508
2023-10-05,0.9983957864958558,0.9645244503865686,1.0674437677470572,0.9650253452042316,0.8963951687944675,0.9669509383836508
2023-10-06,1.0131154516234742,0.9787447396837826,1.083181429119755,0.9650253452042316,0.8963951687944675,0.9812070021615229
2023-10-10,1.0182558346797597,0.9787447396837826,1.083181429119755,0.9650253452042316,0.8963951687944675,0.9812070021615229
2023-10-11,1.0262999016772356,0.9787447396837826,1.083181429119755,0.9726488993904214,0.9034765549730835,0.9812070021615229
2023-10-12,1.0314977834254258,0.9787447396837826,1.083181429119755,0.9726488993904214,0.9080523756346052,0.9812070021615229
2023-10-13,1.0208777750306166,0.9686678616537597,1.083181429119755,0.9626347824017979,0.8987033261193058,0.9812070021615229
2023-10-16,1.020147541643426,0.9686678616537597,1.083181429119755,0.9619462101995482,0.8987033261193058,0.9812070021615229
2023-10-17,1.0111834955754742,0.9686678616537597,1.083181429119755,0.9534935797798059,0.8908064115183285,0.9725851269811902
2023-10-18,1.003702915758665,0.9686678616537597,1.083181429119755,0.9464397810780197,0.8842163628359222,0.9653900919525739
2023-10-19,1.001529465204665,0.9686678616537597,1.083181429119755,0.9443903299563631,0.8823016523040623,0.9632996052186638
2023-10-20,0.9868040502078562,0.9686678616537597,1.083181429119755,0.9443903299563631,0.8693292351821233,0.949136281077014
2023-10-23,0.9874882846415228,0.9686678616537597,1.083181429119755,0.9443903299563631,0.8699320144236348,0.9497943972710227
2023-10-24,0.9900009774777607,0.9686678616537597,1.083181429119755,0.9443903299563631,0.8721455818903615,0.9522111769078446
2023-10-25,0.9766440313482851,0.9686678616537597,1.083181429119755,0.9443903299563631,0.8603787232514453,0.9393640851542121
2023-10-26,0.9526210778704768,0.9448411016173204,1.083181429119755,0.9443903299563631,0.8392155999654394,0.9393640851542121
2023-10-27,0.9602051553327147,0.9448411016173204,1.083181429119755,0.9443903299563631,0.8392155999654394,0.9468426200644194
2023-10-30,0.9720211365191425,0.9448411016173204,1.083181429119755,0.9443903299563631,0.8392155999654394,0.958494166114818
2023-10-31,0.974758074253809,0.9448411016173204,1.083181429119755,0.9443903299563631,0.8392155999654394,0.9611930157109201
2023-11-01,0.9930311585411415,0.9448411016173204,1.083181429119755,0.9443903299563631,0.8392155999654394,0.9611930157109201
2023-11-02,1.013575441158712,0.9643884063049591,1.083181429119755,0.9443903299563631,0.8392155999654394,0.9611930157109201
2023-11-06,1.023051225584616,0.9643884063049591,1.083181429119755,0.9532193118132486,0.8392155999654394,0.9611930157109201
2023-11-07,1.0378398891425202,0.9643884063049591,1.083181429119755,0.9669985237889221,0.8513468372388627,0.9611930157109201
2023-11-08,1.0439347504844247,0.9643884063049591,1.083181429119755,0.9726773592065792,0.8563464917916733,0.9611930157109201
2023-11-09,1.0412093124881392,0.9643884063049591,1.0803535284081216,0.9726773592065792,0.8541107972086242,0.9611930157109201
2023-11-10,1.0653760126957093,0.986772076158175,1.105428774591657,0.9952534175040832,0.8739348991760416,0.9611930157109201
2023-11-13,1.0562337206828525,0.9783043066919335,1.0959427785336455,0.9867128672559197,0.8664354173468258,0.9529447473759567
2023-11-14,1.0713213774386612,0.9922787891318189,1.1115976550469924,1.0008074608730149,0.8664354173468258,0.9529447473759567
2023-11-15,1.074581553269661,0.9922787891318189,1.1115976550469924,1.0038530533200014,0.8664354173468258,0.9529447473759567
2023-11-17,1.0841780849485652,0.9922787891318189,1.1215247583723713,1.0128179453729478,0.8664354173468258,0.9614550036972317
2023-11-17,1.0841780849485652,0.9922787891318189,1.1215247583723713,1.0128179453729478,0.8664354173468258,0.9614550036972317
2023-11-20,1.0942403560318978,0.9922787891318189,1.1215247583723713,1.0222179220611782,0.8744768158648174,0.9703782802474004
2023-11-21,1.0896117113335648,0.9922787891318189,1.1215247583723713,1.0178939327845924,0.8707777725465413,0.9703782802474004
2023-11-22,1.0934411242144217,0.9922787891318189,1.1215247583723713,1.0214712953413703,0.8738380990682455,0.9737886502416208
2023-11-24,1.085782298452708,0.9922787891318189,1.1215247583723713,1.0143165702278143,0.867717446024837,0.9737886502416208
2023-11-27,1.0847530718676126,0.9922787891318189,1.1204616510636556,1.0133550868979895,0.8668949258335682,0.972865583832709
2023-11-28,1.0882374925970408,0.9954661659384779,1.1240607741311515,1.0166101645397423,0.8696795472632269,0.972865583832709
2023-11-29,1.0823611262843744,0.9954661659384779,1.117990965921612,1.0111205781538157,0.8696795472632269,0.9676122135137506
2023-11-30,1.085667301068898,0.9954661659384779,1.117990965921612,1.0142091419228056,0.8696795472632269,0.9676122135137506
2023-12-01,1.093038633371088,0.9954661659384779,1.117990965921612,1.0210952962738407,0.8755843920835359,0.9741819896859215
2023-12-04,1.0827061184358027,0.9954661659384779,1.117990965921612,1.0114428630688406,0.8755843920835359,0.9649730288580032
2023-12-05,1.1055043497760397,0.9954661659384779,1.117990965921612,1.0327405245367456,0.8755843920835359,0.9649730288580032
2023-12-06,1.099213992881659,0.9898019300073372,1.1116295597618218,1.026864196252789,0.8755843920835359,0.959482299901398
2023-12-07,1.1103572393728014,0.9898019300073372,1.1228986686628033,1.037273999008098,0.8755843920835359,0.959482299901398
2023-12-08,1.118591052053563,0.9898019300073372,1.1228986686628033,1.0449658656466956,0.8820772554746789,0.959482299901398
2023-12-12,1.11287568207823,0.9847445998759142,1.1228986686628033,1.0396266788877808,0.8775703377297095,0.9545798859953932
2023-12-12,1.11287568207823,0.9847445998759142,1.1228986686628033,1.0396266788877808,0.8775703377297095,0.9545798859953932
2023-12-13,1.1314535094326577,1.0011834667316766,1.1416438150784187,1.0569817215618793,0.8922200874620999,0.9705151971928797
2023-12-14,1.1323102399420386,1.0019415574656625,1.142508261632404,1.0577820624341916,0.8928956717115973,0.9712500660781863
2023-12-15,1.129222560186753,0.999209378108948,1.1393927730452218,1.0548976124447174,0.8928956717115973,0.9712500660781863
2023-12-18,1.1196202786386582,0.9907126564595755,1.1297040096549162,1.0459273489765204,0.8928956717115973,0.9712500660781863
2023-12-19,1.125623142073515,0.9960243794547521,1.1357609371875383,1.051535106497956,0.8928956717115973,0.9764574400593471
2023-12-20,1.1135599165118966,0.9853500548916481,1.1235890655750467,1.051535106497956,0.8928956717115973,0.9659928130359031
2023-12-21,1.1127089358717062,0.9845970520149372,1.122730420675786,1.0507315251146447,0.8928956717115973,0.9652546029312941
2023-12-22,1.1065278264919445,0.9791276054442332,1.1164936418466969,1.0507315251146447,0.8879356272348794,0.9652546029312941
2023-12-27,1.1039633848329922,0.9768584210995505,1.1139061038394655,1.0507315251146447,0.8858777855263993,0.9630175700650714
2023-12-28,1.106412829108135,0.9790258482987318,1.1163776087522024,1.0507315251146447,0.8878433473376384,0.9630175700650714
2023-12-29,1.100421465411659,0.9737243010181053,1.1163776087522024,1.0507315251146447,0.8878433473376384,0.9578027096110334
2024-01-04,1.0397143464986145,0.9200067039078799,1.1163776087522024,1.0507315251146447,0.8388635579050335,0.9578027096110334
2024-01-05,1.0355456913355194,0.9163180073834515,1.1119015781017059,1.0507315251146447,0.8355001986193128,0.9539624728920801
2024-01-10,1.0641800399040895,0.9416555366133172,1.1119015781017059,1.0797857841336895,0.8355001986193128,0.9803409264926141
2024-01-10,1.0641800399040895,0.9416555366133172,1.1119015781017059,1.0797857841336895,0.8355001986193128,0.9803409264926141
2024-01-10,1.0641800399040895,0.9416555366133172,1.1119015781017059,1.0797857841336895,0.8355001986193128,0.9803409264926141
2024-01-11,1.0607473679973753,0.9386180858200983,1.108314973234991,1.0797857841336895,0.8328051677483024,0.9803409264926141
2024-01-12,1.0626333250918516,0.9386180858200983,1.108314973234991,1.0797857841336895,0.8328051677483024,0.9803409264926141
2024-01-17,1.0441129964293288,0.9222591828688157,1.08899847234873,1.0797857841336895,0.8328051677483024,0.9803409264926141
2024-01-17,1.0441129964293288,0.9222591828688157,1.08899847234873,1.0797857841336895,0.8328051677483024,0.9803409264926141
2024-01-19,1.0948728416428501,0.9670950708706546,1.1419404375222515,1.0797857841336895,0.8732922237973033,1.0280004746980496
2024-01-19,1.0948728416428501,0.9670950708706546,1.1419404375222515,1.0797857841336895,0.8732922237973033,1.0280004746980496
2024-01-22,1.1081895386879923,0.9788576350541909,1.155829607361612,1.0929189806237802,0.8839138846275576,1.0280004746980496
2024-01-23,1.1155608709901823,0.9788576350541909,1.155829607361612,1.100188737920972,0.8839138846275576,1.0280004746980496
2024-01-24,1.1116739594174208,0.9754470340115055,1.1518023887724493,1.100188737920972,0.8839138846275576,1.024418646896612
2024-01-26,1.099788979800707,0.9754470340115055,1.1394883934709703,1.100188737920972,0.8839138846275576,1.024418646896612
2024-01-26,1.099788979800707,0.9754470340115055,1.1394883934709703,1.100188737920972,0.8839138846275576,1.024418646896612
2024-01-29,1.0958445695360406,0.9719485780674474,1.1354016006423229,1.100188737920972,0.8807437137460147,1.0207445535020168
2024-01-30,1.0747482994761843,0.9719485780674474,1.1135438121754013,1.100188737920972,0.8637883828941466,1.001094045244333
2024-01-31,1.0539452727450425,0.9719485780674474,1.0919898523298517,1.100188737920972,0.8637883828941466,1.001094045244333
2024-02-01,1.0680094527849466,0.9719485780674474,1.1065617113077995,1.1148700054290037,0.8753150490764995,1.0144529617396094
2024-02-02,1.0622423339868992,0.9719485780674474,1.100586415087488,1.1148700054290037,0.8753150490764995,1.0089750413615381
2024-02-05,1.072701346044375,0.9815185430104745,1.1114229692497477,1.1258471981619793,0.8839335444607119,1.0189095749285486
2024-02-06,1.081958635441041,0.9815185430104745,1.1210144218067777,1.135563130157631,0.8839335444607119,1.0189095749285486
2024-02-07,1.0825911210519934,0.9815185430104745,1.121669738441109,1.1362269515983279,0.8839335444607119,1.0195052036558347
2024-02-09,1.0807569127802314,0.9815185430104745,1.1197693202015482,1.1343018694203073,0.8839335444607119,1.0195052036558347
2024-02-09,1.0807569127802314,0.9815185430104745,1.1197693202015482,1.1343018694203073,0.8839335444607119,1.0195052036558347
2024-02-13,1.0589534088099468,0.9617171027454436,1.0971787685889656,1.111418133937381,0.8839335444607119,0.9989374094619928
2024-02-14,1.0538590247071853,0.9570905004050383,1.091900490970625,1.1060713539695877,0.8796811411355656,0.9941317486877987
2024-02-15,1.0522030623803282,0.9570905004050383,1.0901847528734667,1.1060713539695877,0.8782988700772789,0.9925696377363677
2024-02-16,1.0433310142194239,0.9490204297907899,1.0809924477209838,1.096745094930182,0.8782988700772789,0.9842004113542215
2024-02-20,1.0390358619341382,0.9451135323514875,1.0765422520314798,1.0922300492383894,0.8782988700772789,0.9842004113542215
2024-02-21,1.0433885129113285,0.9490727309613295,1.0810520219604687,1.096805537308921,0.8782988700772789,0.9883233497812531
2024-02-22,1.0551182460598993,0.959742169751392,1.0810520219604687,1.096805537308921,0.8782988700772789,0.9994340425040328
2024-02-26,1.0367531638655194,0.959742169751392,1.0622355439838593,1.096805537308921,0.8630114546615809,0.9994340425040328
2024-02-27,1.0451652224911856,0.959742169751392,1.0708543627940594,1.096805537308921,0.8700137992931294,0.9994340425040328
2024-02-28,1.0382366301166623,0.959742169751392,1.0637554723864784,1.096805537308921,0.86424631789804,0.9994340425040328
2024-02-29,1.0344014673666149,0.9561969592354939,1.059826045082033,1.096805537308921,0.8610538613913804,0.9957422133971074
2024-03-01,1.0281686091641389,0.9561969592354939,1.0534399893128894,1.096805537308921,0.8610538613913804,0.9957422133971074
2024-03-04,1.0020699529085686,0.9319252050414065,1.0266998535784404,1.0689646263510357,0.8610538613913804,0.9704666569222423
2024-03-05,0.9735793510697606,0.9319252050414065,0.9975089805746524,1.0385720919169488,0.8610538613913804,0.9704666569222423
2024-03-06,0.9678524813560465,0.9319252050414065,0.9975089805746524,1.0324629164787347,0.8610538613913804,0.964758096957828
2024-03-07,0.9671624970531894,0.9319252050414065,0.9975089805746524,1.0317268712452148,0.8610538613913804,0.9640703186488624
2024-03-08,0.9770637717991889,0.9319252050414065,1.0077209258355204,1.0422891203462235,0.8698688546099099,0.9739399373825185
2024-03-12,0.9913636964759025,0.9319252050414065,1.0224695366739516,1.0575436578109207,0.8825999162443365,0.9739399373825185
2024-03-12,0.9913636964759025,0.9319252050414065,1.0224695366739516,1.0575436578109207,0.8825999162443365,0.9739399373825185
2024-03-13,0.9793464698678078,0.9319252050414065,1.0100752477104127,1.044724203327118,0.8825999162443365,0.9739399373825185
2024-03-14,0.990052726300474,0.9319252050414065,1.0100752477104127,1.0561451718672332,0.8922485353199096,0.9739399373825185
2024-03-15,0.987879275746474,0.9298793611187779,1.0078578419618105,1.0538266293816458,0.8902897931015601,0.9718018590355434
2024-03-18,0.9941753825100451,0.9298793611187779,1.0142812792494273,1.0605430421375137,0.8959639273055087,0.9779954986914632
2024-03-19,1.0076760753692826,0.9298793611187779,1.0280550059629658,1.074944993873384,0.8959639273055087,0.9779954986914632
2024-03-21,0.9807206886043315,0.9050050404552485,1.0005544817580814,1.0461901600838783,0.8959639273055087,0.9518340688768785
2024-03-22,0.9859300700909027,0.9050050404552485,1.0005544817580814,1.0517473015969527,0.8959639273055087,0.9518340688768785
2024-03-25,0.9777537561020461,0.9050050404552485,1.0005544817580814,1.0430251655797436,0.8885337021662515,0.9439405128849095
2024-03-26,0.9712219047016655,0.9050050404552485,0.9938703108694077,1.0360572707024231,0.8825978823644258,0.9376345497295814
2024-03-27,0.9918236860111406,0.9050050404552485,0.9938703108694077,1.0580343546332673,0.9013197506302194,0.9376345497295814
2024-03-28,0.9813531742152839,0.9050050404552485,0.9833781932074859,1.046864868214605,0.8918046732894407,0.9277361033105108
2024-04-02,0.9662425179827131,0.9050050404552485,0.9682363561863269,1.0307454776005218,0.8780728648042311,0.9277361033105108
2024-04-03,0.9708769125502368,0.9050050404552485,0.9682363561863269,1.035689248085663,0.8822843707551744,0.9277361033105108
2024-04-04,0.9661275205989037,0.9050050404552485,0.9682363561863269,1.0306228033949352,0.8779683609344807,0.923197750070191
2024-04-05,0.9704744217069035,0.9050050404552485,0.9682363561863269,1.0352598883661097,0.8819186072110479,0.923197750070191
2024-04-08,0.9640173186059989,0.9050050404552485,0.9682363561863269,1.0283717317224206,0.8760507149245599,0.923197750070191
2024-04-09,0.9709919099340463,0.9115526824790721,0.975241471927528,1.0358119222912496,0.8823888746249249,0.9298770149520951
2024-04-10,0.9601764059867611,0.9115526824790721,0.9643786337501173,1.0358119222912496,0.8725602856748947,0.9298770149520951
2024-04-11,1.0017249607571401,0.9509972015465294,1.006109026450792,1.0806333614734605,0.9103175338157334,0.9701144607428493
2024-04-12,1.0103670141504253,0.9592016178430127,1.0147889019322636,1.0899561712009531,0.91817099962748,0.9701144607428493
2024-04-15,0.9882817665898074,0.9382347761964442,0.9926069979240583,1.0661312130084715,0.8981010314419055,0.9701144607428493
2024-04-16,0.9693359476071894,0.9382347761964442,0.9926069979240583,1.045692984098233,0.8808840189005184,0.9701144607428493
2024-04-17,0.9614356273394756,0.9382347761964442,0.9926069979240583,1.0371703356846766,0.8737046030486623,0.9622077954065146
2024-04-18,0.9559445022625711,0.9382347761964442,0.9926069979240583,1.0312466608411932,0.8737046030486623,0.9567122601836616
2024-04-19,0.9438755268317622,0.9382347761964442,0.9926069979240583,1.0182269817872962,0.8737046030486623,0.9446335916676741
2024-04-22,0.9490791584491429,0.9382347761964442,0.9926069979240583,1.0182269817872962,0.8785213789554768,0.9498414025333095
2024-04-23,0.9551395205759046,0.9382347761964442,0.9926069979240583,1.0182269817872962,0.8841311931055127,0.9559066319834528
2024-04-24,0.9672774944369992,0.9382347761964442,0.9926069979240583,1.0182269817872962,0.8953667886185351,0.9680543543451725
2024-04-25,0.9722568811559513,0.9382347761964442,0.9926069979240583,1.0182269817872962,0.8999759907569898,0.9680543543451725
2024-04-30,0.9747695739921892,0.9382347761964442,0.9926069979240583,1.0182269817872962,0.9023018814434846,0.9680543543451725
2024-05-02,0.9902252223761886,0.9382347761964442,0.9926069979240583,1.0182269817872962,0.9166085042473713,0.9680543543451725
2024-05-07,1.0438427525773764,0.9382347761964442,0.9926069979240583,1.0733607177434825,0.9662399245026697,0.9680543543451725
2024-05-08,1.0457919582329476,0.9382347761964442,0.9926069979240583,1.0753650433723454,0.9680442195661062,0.9680543543451725
2024-05-09,1.0562682198979947,0.9382347761964442,0.9926069979240583,1.086137554569361,0.9777416402315382,0.9680543543451725
2024-05-10,1.0489831356336619,0.9382347761964442,0.9926069979240583,1.078646461437298,0.970998153961998,0.9680543543451725
2024-05-13,1.0675034642961847,0.9382347761964442,0.9926069979240583,1.097690511143987,0.988141618266804,0.9851458443764481
2024-05-14,1.0740870645192795,0.9382347761964442,0.9926069979240583,1.1044602835482584,0.9942357712096797,0.9851458443764481
2024-05-15,1.087214015881136,0.9382347761964442,0.9926069979240583,1.1179584411019288,0.9942357712096797,0.997185800922478
2024-05-16,1.0879040001839932,0.9382347761964442,0.9926069979240583,1.1179584411019288,0.9942357712096797,0.997185800922478
2024-05-17,1.0880707463905168,0.9382347761964442,0.9926069979240583,1.1179584411019288,0.9942357712096797,0.99733864248706
2024-05-20,1.0947750938666116,0.9382347761964442,0.9926069979240583,1.1248469470909415,1.0003619372751356,0.99733864248706
2024-05-21,1.102284423029373,0.9382347761964442,0.9926069979240583,1.1325625464234033,1.0072236635885878,1.0041796312847915
2024-05-22,1.0939701121799448,0.9382347761964442,0.9926069979240583,1.124019853747492,0.9996263770271391,1.0041796312847915
2024-05-23,1.0709361362028984,0.9382347761964442,0.9926069979240583,1.100353168505652,0.9785788459308986,1.0041796312847915
2024-05-24,1.0886974821322783,0.9382347761964442,0.9926069979240583,1.1186023923478994,0.9948084574027625,1.0041796312847915
2024-05-28,1.0887549808241832,0.9382347761964442,0.9926594216734402,1.11866147044386,0.9948609974204765,1.0042326662336032
2024-05-29,1.0904741917121354,0.9382347761964442,0.9942268917799626,1.1204279055130835,0.9948609974204765,1.005818411203072
