Date,Buy & Hold,Base RF,Sent RF,Base LSTM,Sent LSTM,ARIMA
2023-07-06,1.0725964861046895,1.0750336409993222,1.0725964861046895,1.028522868693509,1.0465187234656284,0.9065137343068855
2023-07-06,1.0725964861046895,1.0750336409993222,1.0725964861046895,1.028522868693509,1.0465187234656284,0.9065137343068855
2023-07-10,1.0745572041193463,1.0769988141595703,1.0745572041193463,1.0304030196573235,1.0465187234656284,0.9081708512491984
2023-07-11,1.080276557510315,1.0827311630714935,1.080276557510315,1.0358873614698856,1.0465187234656284,0.9130046097664362
2023-07-12,1.117752229269616,1.1202919870926573,1.117752229269616,1.0718231359418622,1.0828233085257242,0.9130046097664362
2023-07-13,1.1693726872031571,1.1720297370864894,1.1693726872031571,1.1213224790451515,1.1328306657767444,0.9130046097664362
2023-07-14,1.1563847264665692,1.1590122650914827,1.1563847264665692,1.1088682012171611,1.120248569094205,0.9130046097664362
2023-07-18,1.2067668741916902,1.209508891187101,1.2067668741916902,1.1571801170032845,1.1690563124041833,0.9527830088322239
2023-07-19,1.1961274344111121,1.198845276459958,1.1961274344111121,1.1571801170032845,1.1587493471551908,0.9527830088322239
2023-07-20,1.1558982390734485,1.198845276459958,1.1558982390734485,1.1182608316257154,1.1197772840680777,0.920738184280909
2023-07-21,1.1247267664115985,1.1665156374850647,1.1247267664115985,1.0881043388104137,1.1197772840680777,0.89590834704278
2023-07-24,1.1323928136649661,1.1744665143253872,1.1323928136649661,1.0955207705403422,1.1274095960475474,0.89590834704278
2023-07-25,1.1591624165149588,1.1744665143253872,1.1323928136649661,1.1214187236069708,1.1540613963515298,0.9170874911974551
2023-07-26,1.1533875831625628,1.1686154374602575,1.1267513438457266,1.1158319256269629,1.1483119757807694,0.9170874911974551
2023-07-27,1.1646953703711362,1.1800725182268292,1.1377979899334587,1.1267715179719102,1.1483119757807694,0.9170874911974551
2023-07-28,1.1860686965912555,1.201728030506768,1.1586777222910232,1.1474489035285116,1.1483119757807694,0.9170874911974551
2023-07-31,1.1855355555512817,1.2011878505544673,1.158156893566994,1.1469331221884407,1.1477958064874212,0.9166752579261369
2023-08-01,1.1798898769928838,1.195467633678028,1.1526415958514131,1.1469331221884407,1.1423298496514902,0.9123099279919531
2023-08-02,1.1217021110468763,1.195467633678028,1.1526415958514131,1.1469331221884407,1.1423298496514902,0.9123099279919531
2023-08-03,1.1279133218232702,1.2020873069192608,1.1590241281039293,1.1469331221884407,1.1486552825828145,0.9173616696266963
2023-08-04,1.1320882343476681,1.2020873069192608,1.1633141956604314,1.1511784355151162,1.1529069703966606,0.9207572361563442
2023-08-07,1.150600669240867,1.2020873069192608,1.1823372520389892,1.1700030422828105,1.1717598429730474,0.9207572361563442
2023-08-08,1.1313732167596515,1.1819994717650262,1.1625794560128933,1.1504513607135545,1.1717598429730474,0.9207572361563442
2023-08-09,1.0766253477719783,1.1819994717650262,1.1625794560128933,1.0947802882151,1.1717598429730474,0.9207572361563442
2023-08-10,1.0724153958863543,1.1819994717650262,1.1625794560128933,1.0904993446647249,1.167177884568825,0.9171567787915049
2023-08-14,1.1064059200931362,1.2194632957753355,1.1994277568611416,1.125063044994363,1.2041719339747152,0.9462263350572101
2023-08-15,1.1111217077372113,1.2246609631397114,1.2045400275866005,1.1298583541210019,1.2093044256077154,0.9502593959603781
2023-08-16,1.099583962152942,1.2246609631397114,1.1920322381270052,1.1181260495990633,1.2093044256077154,0.9502593959603781
2023-08-17,1.0959731619485444,1.2206394366276618,1.1881178574182778,1.1181260495990633,1.2093044256077154,0.9502593959603781
2023-08-18,1.0948468556154218,1.2193850136402515,1.1868968561075093,1.1181260495990633,1.208061651349618,0.9502593959603781
2023-08-21,1.1838766859912642,1.318541932592366,1.283411930550021,1.1181260495990633,1.30629778670643,1.027531785611484
2023-08-22,1.1506749065501454,1.318541932592366,1.283411930550021,1.0867682444108704,1.2696627118613388,1.027531785611484
2023-08-23,1.186591863459729,1.3596986602717622,1.3234721167454533,1.0867682444108704,1.309293732449378,1.027531785611484
2023-08-24,1.1877754787550245,1.361054948125109,1.3247922689296339,1.0867682444108704,1.310599741815769,1.027531785611484
2023-08-25,1.1585804223517708,1.327600750181833,1.2922293934487097,1.0867682444108704,1.2783857130967162,1.0022754564704695
2023-08-28,1.178971067304532,1.3509660988565735,1.3149722175556877,1.0867682444108704,1.2783857130967162,1.0199151840055434
2023-08-29,1.227036760610835,1.4060438899709162,1.368582567349806,1.1310749034795358,1.3305044608055558,1.0199151840055434
2023-08-30,1.2390538752662166,1.4198141299333016,1.3819859258759286,1.1421522055093232,1.3435348973566479,1.029903831532988
2023-08-31,1.241339055666927,1.4224326854998852,1.3845347150891425,1.144258670681467,1.3460127715446855,1.029903831532988
2023-09-01,1.2198770490124384,1.3978396787605951,1.3605969414946035,1.144258670681467,1.3227410192155862,1.029903831532988
2023-09-06,1.1830112795075334,1.3555957202864874,1.3194784916681839,1.1096781558324644,1.282766609033378,0.9987792216419739
2023-09-07,1.162211364962468,1.3317613954342737,1.2962791863478027,1.0901675972996248,1.260212778557421,0.9812185078775302
2023-09-08,1.1452804137791834,1.3123604604119177,1.2773951517516764,1.0742861707984526,1.2418541549218691,0.9669242382138136
2023-09-12,1.1274994960573037,1.29198556087877,1.2575631020472064,1.0576074659302808,1.2225738928257275,0.9519123685300926
2023-09-12,1.1274994960573037,1.29198556087877,1.2575631020472064,1.0576074659302808,1.2225738928257275,0.9519123685300926
2023-09-14,1.1452270878494824,1.3122993549910857,1.2773356743667117,1.0576074659302808,1.2417963323776542,0.9519123685300926
2023-09-14,1.1452270878494824,1.3122993549910857,1.2773356743667117,1.0576074659302808,1.2417963323776542,0.9519123685300926
2023-09-15,1.1021875682900608,1.3122993549910857,1.229331296611303,1.0576074659302808,1.1951275816091511,0.9519123685300926
2023-09-19,1.092609464937621,1.3122993549910857,1.2186483034873659,1.0484167674444436,1.1847418216665284,0.9519123685300926
2023-09-20,1.0599640555493492,1.3122993549910857,1.2186483034873659,1.0170917646130737,1.1493436459881594,0.9234707615610385
2023-09-21,1.0288475035567886,1.2737751891048938,1.182873379708033,1.0170917646130737,1.1493436459881594,0.8963611385362926
2023-09-22,1.043611027603787,1.292053321257432,1.182873379708033,1.0170917646130737,1.1493436459881594,0.9092235395994498
2023-09-25,1.0588518773176292,1.3109224113405153,1.2001480107092293,1.0170917646130737,1.1493436459881594,0.9092235395994498
2023-09-26,1.0510232948219187,1.301230154602346,1.1912747604367724,1.0170917646130737,1.1493436459881594,0.9092235395994498
2023-09-27,1.0649021173184812,1.301230154602346,1.2070056115284584,1.0305225193197731,1.1493436459881594,0.9092235395994498
2023-09-28,1.0803594463092718,1.301230154602346,1.2245256094021655,1.0305225193197731,1.1493436459881594,0.9092235395994498
2023-09-29,1.0905919699740867,1.301230154602346,1.236123589425559,1.0305225193197731,1.1493436459881594,0.9178351654961282
2023-10-02,1.1222930380555063,1.301230154602346,1.272054936019244,1.0604775028918312,1.1493436459881594,0.9445145798600586
2023-10-03,1.0901349744802953,1.301230154602346,1.2356056111846685,1.030090694989001,1.1493436459881594,0.9445145798600586
2023-10-04,1.1031805554656848,1.301230154602346,1.2503920307052383,1.0424177296208195,1.1630977736556343,0.9558175301661157
2023-10-05,1.1192703415177625,1.320208475683455,1.2686288824658984,1.0576212954953208,1.1800614467760941,0.9697580401660462
2023-10-06,1.1458519155951945,1.3515621335910215,1.2987575755663596,1.0827387651264342,1.2080867500472094,0.9927888435615008
2023-10-10,1.1467533134731465,1.3526253558299146,1.2997792584790084,1.0827387651264342,1.2090371056892024,0.9935698325747067
2023-10-11,1.171721072112354,1.3820754764590402,1.3280787841299644,1.0827387651264342,1.2090371056892024,0.9935698325747067
2023-10-12,1.1751943670693679,1.386172318187715,1.3320155652063,1.0827387651264342,1.2090371056892024,0.9965150395621524
2023-10-13,1.1374461970247234,1.3416473699371418,1.2892301745794637,1.0827387651264342,1.170201880185482,0.9645061904564135
2023-10-16,1.1531953595032456,1.3602239166549492,1.3070809490114996,1.0827387651264342,1.1864045802269618,0.9778608130704521
2023-10-17,1.097928419103318,1.3602239166549492,1.3070809490114996,1.0827387651264342,1.1295460864034614,0.9778608130704521
2023-10-18,1.0535139877286996,1.3602239166549492,1.3070809490114996,1.0389387998977158,1.0838526274619324,0.93830346923968
2023-10-19,1.0511385493235488,1.3602239166549492,1.3070809490114996,1.0365962252811232,1.0814087822099605,0.9361878047848362
2023-10-20,1.0331625676883958,1.3602239166549492,1.3070809490114996,1.0188689383114709,1.062915136037808,0.9361878047848362
2023-10-23,1.0720602087780449,1.4114351232610702,1.3562913707010138,1.0188689383114709,1.062915136037808,0.9714344333038148
2023-10-24,1.0890910514118697,1.4114351232610702,1.3562913707010138,1.0188689383114709,1.0798006992428857,0.9714344333038148
2023-10-25,1.0410491732408955,1.4114351232610702,1.3562913707010138,1.0188689383114709,1.032168636180106,0.9714344333038148
2023-10-26,1.0042028070170839,1.4114351232610702,1.3562913707010138,1.0188689383114709,1.032168636180106,0.937051975863785
2023-10-27,1.0085230881462746,1.4114351232610702,1.3562913707010138,1.0232523160679827,1.032168636180106,0.937051975863785
2023-10-30,1.0248538919491728,1.4114351232610702,1.3562913707010138,1.0398216271833904,1.032168636180106,0.9522254628675154
2023-10-31,1.0153223005630843,1.4114351232610702,1.3562913707010138,1.030150829284697,1.032168636180106,0.9433693477756168
2023-11-01,1.0530775710327702,1.4639200482938235,1.4067257475566377,1.0684575060538817,1.0705503461136852,0.9433693477756168
2023-11-02,1.082060168893306,1.4639200482938235,1.4067257475566377,1.0684575060538817,1.1000138263209802,0.9433693477756168
2023-11-06,1.1365021614136737,1.4639200482938235,1.4067257475566377,1.0684575060538817,1.1553591261725755,0.9433693477756168
2023-11-07,1.1415578692774446,1.470432268288975,1.4129835398121708,1.0684575060538817,1.1553591261725755,0.9475659080567316
2023-11-08,1.1568324160873347,1.4901072993296431,1.4318898815766283,1.0684575060538817,1.1553591261725755,0.9475659080567316
2023-11-09,1.1661352057885734,1.5020901541020133,1.4434045748531985,1.0770496196092292,1.1553591261725755,0.9551858590955601
2023-11-10,1.2000382608483111,1.5457604291665357,1.4853686837591067,1.1083626889466638,1.1889488882121422,0.9829559826733838
2023-11-13,1.207090993138672,1.5548450015902837,1.4940983284886282,1.1148766356938613,1.1959364472667633,0.9887329029809941
2023-11-14,1.2325436972451322,1.5876304419438594,1.5256028653273097,1.1383849091254583,1.2211539467721344,1.009581311396718
2023-11-15,1.2133295830666968,1.5628808832443577,1.5018202540406955,1.1383849091254583,1.2021173873258688,0.9938429561295188
2023-11-17,1.2234665173515966,1.5759381935001016,1.5143674245996328,1.1478957074903673,1.2121606477294091,1.0021461582243132
2023-11-17,1.2234665173515966,1.5759381935001016,1.5143674245996328,1.1478957074903673,1.2121606477294091,1.0021461582243132
2023-11-20,1.2507307779968597,1.6110570864645128,1.5481142477381649,1.1734759153005023,1.2391729634527402,1.0244784196102819
2023-11-21,1.2391405035684635,1.596127739493583,1.5337681795886846,1.1734759153005023,1.2276897930028463,1.0149847809806563
2023-11-22,1.2082883340620838,1.556387287599001,1.4955803584950398,1.1734759153005023,1.1971227237432276,1.0149847809806563
2023-11-24,1.1847496923230103,1.5260673368577082,1.4664449863672138,1.1734759153005023,1.1738015990434936,0.9952118820321111
2023-11-27,1.1962488992414853,1.5408793804410617,1.4806783340878895,1.1734759153005023,1.185194543524595,0.9952118820321111
2023-11-28,1.1857647091264951,1.5408793804410617,1.4677013414540259,1.1631913126570446,1.1748072362297337,0.9864896248308399
2023-11-29,1.193646316730753,1.5408793804410617,1.4774569413336216,1.1631913126570446,1.1826160110864474,0.9864896248308399
2023-11-30,1.1591863169666998,1.5408793804410617,1.4348034642222443,1.1631913126570446,1.1826160110864474,0.9864896248308399
2023-12-01,1.1590623403507634,1.5408793804410617,1.4346500099626274,1.163066907701155,1.1824895286315902,0.9864896248308399
2023-12-04,1.1275333035361206,1.5408793804410617,1.3956243843292808,1.163066907701155,1.1503232209333587,0.9596549442310526
2023-12-05,1.1534939551043353,1.5763570311488708,1.4277576421657008,1.163066907701155,1.176808594124396,0.9596549442310526
2023-12-06,1.126859509593675,1.5763570311488708,1.4277576421657008,1.1362114204735547,1.1496358081397067,0.9374962868683048
2023-12-07,1.153604907202925,1.5763570311488708,1.4616446933058524,1.1631787806014322,1.176921788807887,0.9374962868683048
2023-12-08,1.1759161216410736,1.6068444532579889,1.4899135295262171,1.1631787806014322,1.1996839617520794,0.9374962868683048
2023-12-12,1.1796489563928898,1.6119452293299366,1.4946431194160597,1.1631787806014322,1.2034922452692531,0.9374962868683048
2023-12-12,1.1796489563928898,1.6119452293299366,1.4946431194160597,1.1631787806014322,1.2034922452692531,0.9374962868683048
2023-12-13,1.1902700454295074,1.6264585417099309,1.5081002903509007,1.1631787806014322,1.214328009775814,0.9374962868683048
2023-12-14,1.196736806726711,1.6352951239539548,1.5162938298148159,1.1631787806014322,1.214328009775814,0.9425897232086307
2023-12-15,1.2100273986234868,1.653456210001526,1.5331333239913076,1.1631787806014322,1.214328009775814,0.9530578355511647
2023-12-18,1.2390555842854196,1.6931221166598387,1.5699127215685387,1.1631787806014322,1.214328009775814,0.9759214003170626
2023-12-19,1.227298165006529,1.6770560524183278,1.555015793349301,1.1631787806014322,1.2028052308673367,0.9759214003170626
2023-12-20,1.1897880572505768,1.6770560524183278,1.507489599932048,1.1631787806014322,1.166043704527878,0.946094160343117
2023-12-21,1.211330813763689,1.7074214691628666,1.5347847817919422,1.184239739399103,1.1871565367312364,0.963224502180509
2023-12-22,1.2073670394924996,1.701834363466681,1.5297625860707107,1.1803646138292636,1.1832718666785125,0.9600725931761805
2023-12-27,1.2217962523312538,1.7221729427417027,1.5480447399022874,1.1944711213644001,1.1974131187186468,0.9715463963648254
2023-12-28,1.2243902743244546,1.7258293252858816,1.5513314271008307,1.1970071287822903,1.1999553723546166,0.9715463963648254
2023-12-29,1.2243902743244546,1.7258293252858816,1.5513314271008307,1.1970071287822903,1.1999553723546166,0.9715463963648254
2024-01-04,1.1861178979439944,1.6718828093008373,1.5513314271008307,1.1595907033797557,1.162446789826999,0.9411774934647513
2024-01-05,1.2129702098452493,1.7097322665390353,1.5864517430617804,1.1595907033797557,1.1887632157262742,0.9411774934647513
2024-01-10,1.3362643192249797,1.8835204728525374,1.747708922460834,1.1595907033797557,1.1887632157262742,1.0368448395241308
2024-01-10,1.3362643192249797,1.8835204728525374,1.747708922460834,1.1595907033797557,1.1887632157262742,1.0368448395241308
2024-01-10,1.3362643192249797,1.8835204728525374,1.747708922460834,1.1595907033797557,1.1887632157262742,1.0368448395241308
2024-01-11,1.347817327405741,1.8998049213096493,1.7628191781103228,1.1595907033797557,1.1887632157262742,1.0368448395241308
2024-01-12,1.3450601677628693,1.8959185894218953,1.759213070816153,1.1595907033797557,1.1887632157262742,1.0347238200882416
2024-01-17,1.3776814328896791,1.9418996276287175,1.8018786387759058,1.1877138436526924,1.1887632157262742,1.0598186083193617
2024-01-17,1.3776814328896791,1.9418996276287175,1.8018786387759058,1.1877138436526924,1.1887632157262742,1.0598186083193617
2024-01-19,1.4596906098120563,2.05749499410881,1.909138982533372,1.1877138436526924,1.1887632157262742,1.122906380049715
2024-01-19,1.4596906098120563,2.05749499410881,1.909138982533372,1.1877138436526924,1.1887632157262742,1.122906380049715
2024-01-22,1.4636856953778756,2.0631262343849723,1.9143641813124777,1.190964545137791,1.1920167892797386,1.1259797073976798
2024-01-23,1.4690508128270312,2.0706885919285782,1.9213812538340111,1.190964545137791,1.1963861085236491,1.1301069687316063
2024-01-24,1.5051386771136723,2.1215559467082343,1.9685808097144668,1.190964545137791,1.1963861085236491,1.1578685318857704
2024-01-26,1.496995351973807,2.110077589172708,1.957930101018079,1.1845210116158786,1.1899132424531227,1.1516040593373367
2024-01-26,1.496995351973807,2.110077589172708,1.957930101018079,1.1845210116158786,1.1899132424531227,1.1516040593373367
2024-01-29,1.5317648254145138,2.1590866168880156,2.0034053248097554,1.2120329018826281,1.217550373607651,1.1783514147666942
2024-01-30,1.5393206774379853,2.1697369064836454,2.0132876735398884,1.21801158810277,1.217550373607651,1.1841639577719274
2024-01-31,1.5084330635845715,2.1261995222899173,1.9728895595227116,1.21801158810277,1.217550373607651,1.1604028275520268
2024-02-01,1.5447674841885255,2.1774144085157765,2.020411588037853,1.2473504738717207,1.2468781498604693,1.1604028275520268
2024-02-02,1.6197083107599641,2.28304663940679,2.1184271897202036,1.3078628011268005,1.3073675634070623,1.1604028275520268
2024-02-05,1.6955601076208262,2.3899629210395643,2.2176342554564967,1.3691107078356337,1.3685922778715476,1.2147451057063867
2024-02-06,1.6682216356304476,2.351428200812769,2.181878087506325,1.3470357636507224,1.3465256926253661,1.195159085194025
2024-02-07,1.713473462894162,2.4152125448672646,2.241063251046664,1.3835751708810644,1.383051263776953,1.195159085194025
2024-02-09,1.762483593953296,2.484294375384602,2.305163924925843,1.423149288556929,1.383051263776953,1.2293439761014904
2024-02-09,1.762483593953296,2.484294375384602,2.305163924925843,1.423149288556929,1.383051263776953,1.2293439761014904
2024-02-13,1.76236138596587,2.48412211811263,2.3050040882925154,1.423050609504847,1.3829553650621886,1.2292587352211275
2024-02-14,1.805134881441882,2.5444131498085603,2.3609478253307246,1.457588842861811,1.4165204644351497,1.2590935315169012
2024-02-15,1.7745402296481374,2.5012887078966974,2.320932878324939,1.4328846373399589,1.4165204644351497,1.237753559325047
2024-02-16,1.7734405336781676,2.4997386404111324,2.3194945787078205,1.4319966679184786,1.4165204644351497,1.236986514104959
2024-02-20,1.6945081430063642,2.3884801328968677,2.2162583839942736,1.3682612799613574,1.353473892210084,1.1819306490038157
2024-02-21,1.6454985608296684,2.3193990760522945,2.1521584280020583,1.3682612799613574,1.3143279074486325,1.147746140945485
2024-02-22,1.8954009240065621,2.671646913913376,2.479007378157084,1.3682612799613574,1.3143279074486325,1.3220546938528899
2024-02-26,1.9087229367434062,2.6904248483148585,2.496431326540906,1.3682612799613574,1.3235657910550245,1.3220546938528899
2024-02-27,1.8992632934616054,2.6770910852780005,2.484058996658979,1.3682612799613574,1.3170061903909611,1.3220546938528899
2024-02-28,1.8740495388907807,2.6415512431611567,2.4510817606449797,1.3682612799613574,1.3170061903909611,1.3220546938528899
2024-02-29,1.9086903341934436,2.690378893656458,2.4963886854506327,1.3682612799613574,1.3170061903909611,1.3220546938528899
2024-03-01,1.9836065928986564,2.795976495112004,2.5943721546585987,1.4219656521109791,1.3686987958954517,1.3739454535496307
2024-03-04,2.0536679444469055,2.8947309017801266,2.6860058587535773,1.4721897418063556,1.4170414903824506,1.3739454535496307
2024-03-05,2.0712054674889213,2.9194507743513842,2.708943300887908,1.4847616678516355,1.4170414903824506,1.3739454535496307
2024-03-06,2.1361001479259265,3.010922541893015,2.793819481736454,1.531281984388441,1.4170414903824506,1.3739454535496307
2024-03-07,2.229606956692859,3.142724301567159,2.916117654067801,1.5983131541683255,1.4170414903824506,1.4340892885219771
2024-03-08,2.102351173789855,2.9633519506495625,2.7496789757206064,1.5983131541683255,1.4170414903824506,1.3522380211423803
2024-03-12,2.205122799340934,3.1082128572597627,2.8840946630717434,1.5983131541683255,1.4863123425861773,1.4183410115929511
2024-03-12,2.205122799340934,3.1082128572597627,2.8840946630717434,1.5983131541683255,1.4863123425861773,1.4183410115929511
2024-03-13,2.180390007785224,3.073350952638233,2.8517464817595695,1.5983131541683255,1.4696417728714883,1.4024328124644818
2024-03-14,2.1085972005478397,2.9721559867249043,2.75784819534116,1.5456861526812202,1.4212514811663157,1.3562554826247997
2024-03-15,2.1060175300556354,2.9685198332219067,2.754474227278577,1.5437951509492418,1.4195127135595798,1.3562554826247997
2024-03-18,2.120793793284451,2.989347594543764,2.773800199478904,1.5437951509492418,1.4195127135595798,1.365771257175954
2024-03-19,2.1432863987635415,3.0210518631515146,2.803218426636236,1.560168253973585,1.4195127135595798,1.365771257175954
2024-03-21,2.191574248034174,3.089115607264659,2.866374423397173,1.560168253973585,1.4195127135595798,1.365771257175954
2024-03-22,2.258934305221028,3.1840624264969066,2.9544750867683356,1.560168253973585,1.4195127135595798,1.365771257175954
2024-03-25,2.2759534161233104,3.2080515754646712,2.976734494243588,1.560168253973585,1.4195127135595798,1.365771257175954
2024-03-26,2.2167083599923796,3.124543189786434,2.899247494312485,1.560168253973585,1.4195127135595798,1.3302190379520533
2024-03-27,2.16066177165146,3.045543178295529,2.8259437915138306,1.560168253973585,1.4195127135595798,1.2965861793546287
2024-03-28,2.1631986110564023,3.0491189595887986,2.829261740514699,1.560168253973585,1.4211793676536273,1.2981085050396788
2024-04-02,2.1414443622877695,3.0491189595887986,2.8008092149721304,1.5444783916815183,1.4068872497913256,1.2850540516931501
2024-04-03,2.1297318892229744,3.032442026807138,2.7854903941483458,1.5360309802613115,1.3991923830422404,1.2850540516931501
2024-04-04,2.0552125361756928,3.032442026807138,2.6880260404699663,1.4822852315645512,1.3502346190623653,1.2850540516931501
2024-04-05,2.104919187895248,3.032442026807138,2.7530376983179474,1.518135263839812,1.3502346190623653,1.2850540516931501
2024-04-08,2.0838841863858883,3.0021380498289454,2.725525881012815,1.5029641457513243,1.3502346190623653,1.272212174402838
2024-04-09,2.040898935487799,3.0021380498289454,2.6693051876604845,1.4719618034340198,1.3223826999150055,1.272212174402838
2024-04-10,2.080798744748923,3.0608301944917127,2.7214904115319087,1.500738826232868,1.3482354340114187,1.272212174402838
2024-04-11,2.1646005605946024,3.184101668458619,2.831095359568581,1.500738826232868,1.4025340911221895,1.272212174402838
2024-04-12,2.1057617792707886,3.184101668458619,2.7541397291391214,1.4599453213117493,1.3644100149350968,1.2376305452145782
2024-04-15,2.052926872920595,3.184101668458619,2.7541397291391214,1.4233143618712083,1.3301760972754622,1.2376305452145782
2024-04-16,2.0864067716098615,3.2360291884704058,2.7990552691536963,1.4465263044235668,1.3518691061999883,1.2578142866888067
2024-04-17,2.0041324114774897,3.2360291884704058,2.7990552691536963,1.3894846825641514,1.29856015072267,1.2082142436814558
2024-04-18,2.0192443259502695,3.2360291884704058,2.8201612018704125,1.3999619212754733,1.308351784161208,1.2173246348964992
2024-04-19,1.8063923336058578,3.2360291884704058,2.8201612018704125,1.2523895446590074,1.1704361885261816,1.2173246348964992
2024-04-22,1.8833839259364866,3.3739543974151265,2.9403613917857663,1.305768571721778,1.2203222205910658,1.2692091343379328
2024-04-23,1.9509615361109403,3.3739543974151265,3.045864360760778,1.3526207925051699,1.2203222205910658,1.2692091343379328
2024-04-24,1.8848572424108574,3.3739543974151265,2.9426615509935963,1.3067900365022405,1.178974127875976,1.2692091343379328
2024-04-25,1.953493958622022,3.496816301900046,3.0498180089133022,1.3067900365022405,1.2219062453937066,1.2692091343379328
2024-04-30,2.040646634456496,3.6528223628694754,3.1858818032812435,1.365090830283726,1.2764200556027927,1.2692091343379328
2024-05-02,2.0267869242168346,3.6528223628694754,3.1858818032812435,1.355819375324749,1.2677508368286863,1.2692091343379328
2024-05-07,2.135684972925262,3.8490863227569707,3.357057326296359,1.355819375324749,1.2677508368286863,1.3374029816935054
2024-05-08,2.1323325339546564,3.8490863227569707,3.357057326296359,1.355819375324749,1.2677508368286863,1.3374029816935054
2024-05-09,2.0926958481633275,3.8490863227569707,3.357057326296359,1.355819375324749,1.244185355938199,1.31254277770672
2024-05-10,2.11919609499898,3.8978281108836668,3.399568447951409,1.355819375324749,1.244185355938199,1.3291637824371056
2024-05-13,2.131447965239193,3.9203629222425116,3.4192226326657513,1.355819375324749,1.251378459762664,1.33684817852902
2024-05-14,2.153891986413952,3.9616441122478596,3.455226845022938,1.3700960732621168,1.2645554010282223,1.3509251108847091
2024-05-15,2.22973120089885,4.101134847826397,3.5768864692968316,1.4183375870522483,1.3090807945444896,1.3509251108847091
2024-05-16,2.2233374161038655,4.089374787411202,3.566629698296113,1.414270484571647,1.3090807945444896,1.3509251108847091
2024-05-17,2.178591540596535,4.007073894251686,3.4948493345489084,1.414270484571647,1.3090807945444896,1.32373700781338
2024-05-20,2.23213543557834,4.10555694615934,3.5807432904646093,1.414270484571647,1.341254464220355,1.3562708876201843
2024-05-21,2.246360399925595,4.131720860881481,3.603562669984174,1.4232833548929291,1.349802017666272,1.3649141378074732
2024-05-22,2.2360712577820525,4.131720860881481,3.587057051145871,1.4232833548929291,1.349802017666272,1.3649141378074732
2024-05-23,2.4353073576667845,4.499861163776359,3.9066672846959456,1.4232833548929291,1.349802017666272,1.4865293003600426
2024-05-24,2.4971728527543897,4.614173691041594,4.005910571153972,1.4232833548929291,1.3840918044688617,1.4865293003600426
2024-05-28,2.6656659669026124,4.925508364397048,4.276203573253737,1.4232833548929291,1.4774813902737691,1.4865293003600426
2024-05-29,2.687208514820884,4.965313801867207,4.310761661749777,1.4347856024568602,1.48942163861828,1.4985426692826804
