Date,Buy & Hold,Base RF,Sent RF,Base LSTM,Sent LSTM,ARIMA
2024-05-31,1.169006210917363,1.0740339482078414,1.1707949512722586,1.1154064860531514,1.124253143246444,1.0916799377980717
2024-06-03,1.1655224283798493,1.0708331947143872,1.1673058380681032,1.1154064860531514,1.124253143246444,1.0884265970815408
2024-06-04,1.1697607434003339,1.0708331947143872,1.17155063829375,1.1154064860531514,1.124253143246444,1.0884265970815408
2024-06-05,1.172662837900315,1.0734898568927949,1.1744571733976366,1.1181737314464346,1.124253143246444,1.0911269072593652
2024-06-06,1.1750451903615653,1.075670732008847,1.1768431711859582,1.1204453852032694,1.124253143246444,1.0933436133653591
2024-06-07,1.1724108234466513,1.0732591554916293,1.1742047733271823,1.1204453852032694,1.124253143246444,1.0933436133653591
2024-06-10,1.174497345991671,1.075169219250678,1.1762944885387958,1.1204453852032694,1.124253143246444,1.0933436133653591
2024-06-11,1.1708525038572717,1.0718326241657183,1.1726440692944102,1.1204453852032694,1.120764224995398,1.0899506173037072
2024-06-12,1.169788543555894,1.0708586437898153,1.171578480987373,1.1204453852032694,1.120764224995398,1.0899506173037072
2024-06-13,1.1678210781988159,1.0690575684624921,1.1696080051375808,1.1185609100201015,1.120764224995398,1.08811743121868
2024-06-14,1.1660702727497438,1.067454829951279,1.1678545207152655,1.116883955756352,1.120764224995398,1.0864861180292091
2024-06-17,1.1717795786100769,1.0726812955071756,1.1735725625991504,1.1223524358839474,1.1262517036725868,1.09180576445687
2024-06-18,1.1734947273378875,1.0742513928129485,1.1752903357405147,1.1239952374719773,1.1279002126686557,1.093403854491982
2024-06-20,1.18255697369924,1.082547238161808,1.1843664485857415,1.1326752268350868,1.1279002126686557,1.093403854491982
2024-06-21,1.1830274611145326,1.0829779361013936,1.1848376559115172,1.1326752268350868,1.1279002126686557,1.093838871801771
2024-06-24,1.1909106182694162,1.0901944087076303,1.1927328753815496,1.1402228595926327,1.1279002126686557,1.093838871801771
2024-06-25,1.1818740568343964,1.0819220760915038,1.1836824867641271,1.1402228595926327,1.1279002126686557,1.0855388852088115
2024-06-26,1.1823466594789165,1.0823547103737852,1.184155812555722,1.1406788069380114,1.1279002126686557,1.0855388852088115
2024-06-27,1.183442348218705,1.0833577358901225,1.1852531778500464,1.1406788069380114,1.128945445513624,1.0865448615217568
2024-06-28,1.1820765144890182,1.0821074117495142,1.183885254206818,1.1406788069380114,1.1276425077146008,1.0865448615217568
2024-07-01,1.1836073360984416,1.0835087706203816,1.1854184181839407,1.142156017377157,1.1291028357875768,1.0865448615217568
2024-07-02,1.1885125526767621,1.087999149331553,1.190331140418571,1.146889447511119,1.1337821697016353,1.0910478226857134
2024-07-03,1.1877918638614295,1.0873394097131126,1.189609348850186,1.146193998064344,1.133094668230248,1.0910478226857134
2024-07-05,1.1898427296851875,1.0892168322667206,1.191663352780848,1.1481730401587937,1.133094668230248,1.0910478226857134
2024-07-08,1.1889035679082256,1.0883570961098599,1.1907227539571412,1.1481730401587937,1.133094668230248,1.0901866412990147
2024-07-09,1.1873074763683569,1.0868959872358126,1.1891242201775984,1.1466316289584497,1.133094668230248,1.0901866412990147
2024-07-10,1.2002825946247793,1.0987737899512067,1.2021191921502956,1.1466316289584497,1.133094668230248,1.0901866412990147
2024-07-11,1.2012613414058537,1.0996697633785144,1.203099436548618,1.1466316289584497,1.133094668230248,1.091075612505229
2024-07-12,1.2087296114565649,1.1065064361960222,1.210579134080121,1.153760264800278,1.133094668230248,1.091075612505229
2024-07-16,1.2375444726945057,1.132884402877467,1.2394380860206056,1.1812647137828822,1.133094668230248,1.1170857243420311
2024-07-17,1.2449054704058276,1.1396228754582676,1.2468103470712797,1.1882909557050725,1.133094668230248,1.1170857243420311
2024-07-18,1.228797697663638,1.1248773492106416,1.2306779272204076,1.1729157154791165,1.133094668230248,1.1170857243420311
2024-07-19,1.2173908707915244,1.1144352062938665,1.2192536463336299,1.1620276364019095,1.133094668230248,1.1067159104311595
2024-07-22,1.2212559989411764,1.1179734576395572,1.2231246886611824,1.1657169902782125,1.133094668230248,1.1102296535696259
2024-07-23,1.2195230218527349,1.116387039731064,1.2213890598793424,1.1657169902782125,1.1314867931403563,1.1102296535696259
2024-07-24,1.204286723552231,1.102439286674039,1.206129447945964,1.1511529259025675,1.1173503889934497,1.1102296535696259
2024-07-25,1.206740389456005,1.1046854442009726,1.2085868682961889,1.1511529259025675,1.119626927045746,1.112491683527315
2024-07-26,1.2265108326932241,1.1227838861362782,1.228387563031922,1.1511529259025675,1.1379701604383057,1.130718017768908
2024-07-29,1.2250177830342899,1.121417104813547,1.22689222880157,1.1511529259025675,1.1379701604383057,1.130718017768908
2024-07-30,1.2311640348178816,1.1270435634462848,1.2330478851960986,1.1511529259025675,1.1379701604383057,1.130718017768908
2024-07-31,1.2341694733744009,1.1297948297963931,1.2360579224871497,1.1511529259025675,1.1379701604383057,1.1334782539608759
2024-08-01,1.2192172201415752,1.116107099901353,1.221082790249487,1.1511529259025675,1.1379701604383057,1.1197458985163795
2024-08-02,1.2007630538350011,1.0992136163635007,1.202600386529219,1.1511529259025675,1.12074575592226,1.1197458985163795
2024-08-05,1.1695183985659952,1.0706113451655443,1.1713079226384688,1.1511529259025675,1.12074575592226,1.0906093636469154
2024-08-06,1.1784141461695916,1.0706113451655443,1.1802172819599304,1.1511529259025675,1.1292705225139708,1.0989049027722664
2024-08-07,1.1713368913503437,1.0641815264751093,1.1731291979669973,1.1511529259025675,1.1224884117648128,1.092305160190832
2024-08-08,1.191976693800021,1.0829331739637502,1.1938005821544053,1.1511529259025675,1.1422674687056125,1.092305160190832
2024-08-09,1.1935193002579974,1.0843346608522124,1.1953455490125209,1.1526426999450066,1.1437457435604204,1.093718775912478
2024-08-13,1.2016206281989061,1.091694869173401,1.2034592730999008,1.1604665671492742,1.1437457435604204,1.1011426813967722
2024-08-14,1.2089559409838955,1.098359138363884,1.2108058099227708,1.1675506542952496,1.150727758165222,1.1078646249115518
2024-08-15,1.2257167152061408,1.098359138363884,1.227592230435815,1.1837373921624308,1.150727758165222,1.1078646249115518
2024-08-16,1.22863875329598,1.1009775633219565,1.2305187396459965,1.1837373921624308,1.150727758165222,1.1078646249115518
2024-08-20,1.2339331720521405,1.105721867736681,1.235821259591352,1.1888383231192483,1.150727758165222,1.1078646249115518
2024-08-20,1.2339331720521405,1.105721867736681,1.235821259591352,1.1888383231192483,1.150727758165222,1.1078646249115518
2024-08-21,1.2356108510050656,1.1072252281676236,1.2375015056239194,1.1904546902599509,1.152292309458717,1.1078646249115518
2024-08-22,1.2302408883479268,1.1024132292089985,1.2321233261850224,1.185280976200616,1.1472844490414438,1.1078646249115518
2024-08-23,1.2442104665168274,1.114931304267084,1.2461142797306988,1.1987400275181028,1.1603120438358023,1.1078646249115518
2024-08-27,1.2464894749215396,1.1169735132674752,1.248396775331856,1.2009357481548428,1.1624373763025784,1.109893889942994
2024-08-27,1.2464894749215396,1.1169735132674752,1.248396775331856,1.2009357481548428,1.1624373763025784,1.109893889942994
2024-08-28,1.2416824654144907,1.112665974049997,1.2435824104388293,1.2009357481548428,1.1579545085113465,1.1056136528546645
2024-08-29,1.2490443696526246,1.1192629427421912,1.2509555794034262,1.2080560661268906,1.1579545085113465,1.1121688085111248
2024-08-30,1.2559348799486538,1.125437497480446,1.2578566331283245,1.2080560661268906,1.1579545085113465,1.1121688085111248
2024-09-03,1.2370141545096378,1.1084827220151199,1.2389069563759447,1.2080560661268906,1.1579545085113465,1.1121688085111248
2024-09-04,1.2381636305069232,1.1095127621951104,1.2400581912296709,1.2080560661268906,1.1590305195728448,1.1121688085111248
2024-09-05,1.2315393369179413,1.103576763029561,1.2334237615600123,1.2080560661268906,1.1528295956795322,1.1062185992443014
2024-09-06,1.2191398631869732,1.0924656513719042,1.2210053149281008,1.1958930283672002,1.141222593077663,1.1062185992443014
2024-09-09,1.2337706015772354,1.105576189078207,1.2356584403612514,1.2102447845266946,1.154918256478192,1.1062185992443014
2024-09-10,1.230971548958189,1.1030679708376048,1.2328551048065555,1.2074991048764532,1.1522980959990499,1.1037089235691846
2024-09-11,1.2347411896170044,1.106445928578241,1.2366305135342714,1.2074991048764532,1.1522980959990499,1.1037089235691846
2024-09-12,1.2418441293625844,1.112810840373944,1.2437443217550082,1.2074991048764532,1.1522980959990499,1.1100580905417408
2024-09-13,1.250819046974406,1.1208532229675023,1.252732972225701,1.2074991048764532,1.1522980959990499,1.1180805787682317
2024-09-17,1.2572372568015193,1.126604551417291,1.2591610027969786,1.2074991048764532,1.1582107745606647,1.1180805787682317
2024-09-18,1.2541224306763836,1.1238133699831845,1.2560414105592794,1.2074991048764532,1.1553412881852823,1.1180805787682317
2024-09-19,1.2698987167810802,1.137950427753195,1.271841836552492,1.2226888908843647,1.1698749527344041,1.1180805787682317
2024-09-20,1.2710521210612162,1.1389839880494683,1.2729970056998818,1.2237994161423125,1.170937508952374,1.1190960919804642
2024-09-24,1.2754294368595007,1.1429064807012406,1.277381019393645,1.2237994161423125,1.1749700448112983,1.1190960919804642
2024-09-25,1.2665614894114643,1.1349599535818455,1.2684995027658068,1.2237994161423125,1.166800582582122,1.1113151163763402
2024-09-26,1.2744289334349446,1.142009934161822,1.2763789850611826,1.2237994161423125,1.166800582582122,1.1113151163763402
2024-09-27,1.2785956328373016,1.1457436944251993,1.2805520600869522,1.227800584165155,1.1706153949757885,1.1149485210407768
2024-09-30,1.2791138639980126,1.146208078996357,1.2810710842126463,1.2282982274430703,1.1710898603652395,1.1149485210407768
2024-10-01,1.2738807868894464,1.1415187425512796,1.275829999776046,1.2232730459346515,1.166298728228499,1.1149485210407768
2024-10-02,1.2750758914029223,1.1425896702357858,1.277026932963871,1.2232730459346515,1.166298728228499,1.1159945215955405
2024-10-03,1.2694877579597583,1.1375821694343762,1.2714302489076263,1.2232730459346515,1.1611873203727967,1.1111035763972477
2024-10-07,1.267754780871317,1.136029256597298,1.2696946201257866,1.2232730459346515,1.1596021841562578,1.1111035763972477
2024-10-08,1.2715661217634726,1.1394445817261676,1.2735117928939377,1.2232730459346515,1.163088378245047,1.1144439656902247
2024-10-09,1.2846089273551715,1.1511321801196812,1.2865745557728478,1.2232730459346515,1.1750184976024076,1.1258751258466317
2024-10-10,1.2828599349597227,1.1495649160392962,1.2848228871783773,1.2232730459346515,1.1734187123502147,1.1258751258466317
2024-10-11,1.2952412781544562,1.160659781006417,1.297223175531839,1.2232730459346515,1.1734187123502147,1.1258751258466317
2024-10-15,1.2915112224997534,1.1573172952067845,1.2934874123787388,1.2232730459346515,1.1700394831848406,1.1226328134292594
2024-10-16,1.3017030012685327,1.1664501015134923,1.3036947859713963,1.2232730459346515,1.1792726848447348,1.1226328134292594
2024-10-17,1.30657860463767,1.1664501015134923,1.3085778496845586,1.2232730459346515,1.1836897184305508,1.1268376991229434
2024-10-18,1.3076924239136936,1.1674444654216214,1.309693373257333,1.2232730459346515,1.1836897184305508,1.1268376991229434
2024-10-21,1.2972882156953631,1.1581560921929748,1.2992732451688367,1.2232730459346515,1.1836897184305508,1.1268376991229434
2024-10-22,1.2970854558651375,1.1579750780360691,1.2990701750881717,1.2230818543150002,1.1836897184305508,1.1266615798783517
2024-10-23,1.2846980691583256,1.1469162190968825,1.2866638339752265,1.2114012145892399,1.1723852803021497,1.1159017701722502
2024-10-24,1.2804497823429122,1.1431235543697025,1.2824090466964324,1.2073953085077533,1.1685083935468397,1.1159017701722502
2024-10-25,1.2725944253435884,1.136110672070266,1.2745416699200232,1.1999881291568517,1.1613397792719236,1.1090558892156062
2024-10-28,1.2808489563156813,1.1434799175608688,1.2828088314603052,1.2077717081047123,1.1688726703377754,1.1162496471049985
2024-10-29,1.276179738884017,1.1393114663648813,1.2781324694834983,1.2033688870810884,1.1646116521897527,1.1121804613632666
2024-10-30,1.2734145299326085,1.1368428217302395,1.2753630293819087,1.2033688870810884,1.1646116521897527,1.1121804613632666
2024-10-31,1.2619898746998637,1.1266434428266738,1.2639208928546553,1.2033688870810884,1.1646116521897527,1.102202345024086
2024-11-01,1.2707145909116455,1.1344324469285216,1.272658959082739,1.2033688870810884,1.1646116521897527,1.1098223765798723
2024-11-05,1.275842208734446,1.1390101357936984,1.2777944228663554,1.2033688870810884,1.1646116521897527,1.114300758302247
2024-11-06,1.3214118006825541,1.1796924605808392,1.3234337425604006,1.2033688870810884,1.2062083930758705,1.114300758302247
2024-11-07,1.3213939723219232,1.1796924605808392,1.3234158869199246,1.2033526513440684,1.2062083930758705,1.1142857242638344
2024-11-08,1.329239961877526,1.1796924605808392,1.331273881919135,1.2104977515427335,1.2062083930758705,1.1142857242638344
2024-11-11,1.3384303306949374,1.1796924605808392,1.340478313265408,1.218867136385491,1.2062083930758705,1.1219898988806556
2024-11-12,1.3268826899914004,1.16951437034854,1.3289130030826692,1.218867136385491,1.2062083930758705,1.1219898988806556
2024-11-13,1.3283092610174738,1.1707717500158612,1.330341756958705,1.218867136385491,1.2062083930758705,1.1219898988806556
2024-11-14,1.3220442542215445,1.1652497731798999,1.3240671638403294,1.218867136385491,1.2062083930758705,1.1166980029737739
2024-11-18,1.3111278583545816,1.1556280621310435,1.3131340643856224,1.218867136385491,1.2062083930758705,1.1166980029737739
2024-11-19,1.3074818075177668,1.1524144330130814,1.3094824345893403,1.218867136385491,1.2062083930758705,1.1166980029737739
2024-11-20,1.3116980637191655,1.1561306411253744,1.3137051422428732,1.218867136385491,1.2062083930758705,1.1202990357782505
2024-11-21,1.3256549505127015,1.1684322408021883,1.3276833849936343,1.218867136385491,1.2062083930758705,1.1202990357782505
2024-11-22,1.3385324660490603,1.179782482679453,1.3405806049006759,1.218867136385491,1.2062083930758705,1.1202990357782505
2024-11-27,1.3513915488735802,1.179782482679453,1.3534593638912933,1.218867136385491,1.2062083930758705,1.1202990357782505
2024-11-27,1.3513915488735802,1.179782482679453,1.3534593638912933,1.218867136385491,1.2062083930758705,1.1202990357782505
2024-11-27,1.3513915488735802,1.179782482679453,1.3534593638912933,1.218867136385491,1.2062083930758705,1.1202990357782505
2024-12-02,1.353202789443435,1.181363719366936,1.355273375908442,1.218867136385491,1.2062083930758705,1.1218005481013535
2024-12-03,1.3508920526003119,1.1793464159052773,1.3529591033199975,1.218867136385491,1.2041486647069162,1.1218005481013535
2024-12-04,1.3602144721566336,1.1874850100069678,1.362295787460981,1.218867136385491,1.2124584175394792,1.1218005481013535
2024-12-05,1.3527105453846606,1.1809339838707882,1.3547803786485262,1.2121429837438127,1.2057696200259127,1.1218005481013535
2024-12-06,1.3489880441200557,1.177684191619687,1.35105218144478,1.2088073079739567,1.202451483007847,1.1218005481013535
2024-12-09,1.3417180012655117,1.1713373491999093,1.3437710144243298,1.2022927350908523,1.1959711632970231,1.1157548769818089
2024-12-10,1.3370614752092116,1.1672721410994573,1.3391073632424377,1.1981200941611112,1.19182046182382,1.1118825717342016
2024-12-11,1.3340617779891666,1.1646533662251426,1.3361030760728956,1.1954321119087075,1.1891466127956245,1.1118825717342016
2024-12-12,1.3269775731310292,1.1584687628048314,1.329008031406557,1.189084065577958,1.1891466127956245,1.1118825717342016
2024-12-13,1.3243770498837533,1.1561984720253056,1.3264035290008878,1.189084065577958,1.186816201586264,1.1097035775035657
2024-12-16,1.3210355920556829,1.1532813356739235,1.3230569582825644,1.189084065577958,1.186816201586264,1.106903749685489
2024-12-17,1.3129499772461772,1.1462224882792513,1.3149589713698409,1.189084065577958,1.179552098549665,1.100128763905411
2024-12-18,1.2790147503999296,1.1165965917636724,1.2809718189571202,1.189084065577958,1.1490647466056045,1.0716942311279203
2024-12-19,1.2794791943031438,1.1165965917636724,1.2814369735234126,1.189084065577958,1.1490647466056045,1.0720833914965566
2024-12-20,1.2945281437292218,1.1165965917636724,1.2965089499128084,1.2030698076251225,1.162579790332732,1.0846929976636634
2024-12-23,1.2965433528317176,1.1183348124631898,1.2985272425625185,1.2049426423247838,1.162579790332732,1.0846929976636634
2024-12-27,1.2991197020306804,1.1183348124631898,1.3011075339302545,1.2073369726065821,1.162579790332732,1.0846929976636634
2025-01-06,1.2904880559049041,1.1183348124631898,1.2924626801982138,1.1993151517645024,1.162579790332732,1.077486051224236
2025-01-07,1.2851032866431735,1.1183348124631898,1.2870696714985825,1.1993151517645024,1.162579790332732,1.0729900671335446
2025-01-10,1.2672776455927386,1.1183348124631898,1.2692167547645787,1.1993151517645024,1.162579790332732,1.0581066441540845
2025-01-14,1.2847986936344291,1.1183348124631898,1.2867646124206233,1.1993151517645024,1.162579790332732,1.0581066441540845
2025-01-14,1.2847986936344291,1.1183348124631898,1.2867646124206233,1.1993151517645024,1.162579790332732,1.0581066441540845
2025-01-15,1.3060497973308225,1.1183348124631898,1.3080482332297685,1.2191523221952307,1.162579790332732,1.0581066441540845
2025-01-16,1.3039823118488492,1.1183348124631898,1.3059775842105272,1.2172223959921074,1.162579790332732,1.0564316543262549
2025-01-17,1.3140961293118192,1.1183348124631898,1.3161068772058502,1.2266632948547984,1.162579790332732,1.0564316543262549
2025-01-21,1.3303525724511336,1.1183348124631898,1.3323881949400116,1.2418381223724275,1.176961852523538,1.0695005773190653
2025-01-22,1.3343086554575634,1.1216604160954156,1.336350331297788,1.2455309890563342,1.176961852523538,1.0695005773190653
2025-01-23,1.346647694067749,1.1320329870332637,1.3487082503348666,1.2455309890563342,1.176961852523538,1.0695005773190653
2025-01-24,1.3423924572134454,1.1284559055828358,1.3444465023826666,1.2455309890563342,1.176961852523538,1.06612109039583
2025-01-27,1.3511353039614618,1.1358054083242952,1.3532027268892002,1.2455309890563342,1.176961852523538,1.06612109039583
2025-01-28,1.3552681596961804,1.1392796124854585,1.357341906461863,1.2455309890563342,1.176961852523538,1.06612109039583
2025-01-29,1.351133490907838,1.1358038842163058,1.353200911061355,1.241731107779319,1.176961852523538,1.06612109039583
2025-01-30,1.356228473765416,1.1400868816836873,1.3583036899437613,1.2464135457104564,1.1814000523779442,1.06612109039583
2025-01-31,1.3460309536601625,1.13151453629897,1.3480905662295946,1.2370417271432248,1.1725170720988003,1.0581048958797525
2025-02-03,1.3423217481221297,1.1283964653712606,1.3443756850967117,1.2336328590093828,1.1725170720988003,1.0581048958797525
2025-02-04,1.3463748294974154,1.1318036087809034,1.348434968244195,1.2373577590728633,1.1725170720988003,1.061299796992387
2025-02-05,1.355961048355953,1.1398620757552944,1.3580358553366247,1.2373577590728633,1.1725170720988003,1.061299796992387
2025-02-06,1.3521642118927855,1.1366703396081117,1.3542332091912337,1.2373577590728633,1.1725170720988003,1.061299796992387
2025-02-07,1.3387406650401559,1.1253860980747812,1.340789122464875,1.2373577590728633,1.1725170720988003,1.061299796992387
2025-02-10,1.3437872998011078,1.1296284526624532,1.3458434792714147,1.2373577590728633,1.1725170720988003,1.0653005662131623
2025-02-12,1.340709641275253,1.1270412793509483,1.3427611115045377,1.2373577590728633,1.1725170720988003,1.0628607222209703
2025-02-13,1.35107033620662,1.1357507944546854,1.3531376597247542,1.2373577590728633,1.1815780136418776,1.0628607222209703
2025-02-14,1.3460738625959177,1.1315506068547119,1.3481335408219257,1.2373577590728633,1.177208349675512,1.0589300937347144
2025-02-18,1.3463838947655322,1.1318112293208484,1.3484440473834194,1.2373577590728633,1.1774794881834942,1.0589300937347144
2025-02-19,1.3485368959434125,1.1336211075579097,1.3506003429493492,1.2373577590728633,1.1774794881834942,1.0606234278186761
2025-02-20,1.3349105892605575,1.1221664199477976,1.3369531861423252,1.2373577590728633,1.1774794881834942,1.0606234278186761
2025-02-21,1.3122888170248144,1.103149870549744,1.3142967994823649,1.2373577590728633,1.1575255878936621,1.0606234278186761
2025-02-25,1.3181250366387913,1.1080559741666711,1.3201419493153996,1.2428607333642847,1.1626735198520104,1.0653404010734757
2025-02-26,1.3124429265828101,1.103279419728818,1.3144511448491893,1.237503069049493,1.1576615227232552,1.0607479828751092
2025-02-27,1.3065922025398455,1.103279419728818,1.3085914683933948,1.2319864185249771,1.1576615227232552,1.0607479828751092
2025-02-28,1.3247653455347805,1.103279419728818,1.326792418797689,1.2491218838278857,1.1576615227232552,1.0755017252722443
2025-03-03,1.305133903075361,1.0869301345379945,1.3071309375300715,1.2306113872559288,1.1576615227232552,1.059564072384619
2025-03-04,1.2848805832230885,1.0869301345379945,1.2868466273116212,1.211514522190043,1.1576615227232552,1.059564072384619
2025-03-05,1.2995542305491063,1.0869301345379945,1.3015427273371034,1.211514522190043,1.1576615227232552,1.071664550608432
2025-03-06,1.2866359213062195,1.0869301345379945,1.2886046513035496,1.211514522190043,1.1576615227232552,1.061011594584004
2025-03-07,1.2933635589517396,1.0869301345379945,1.2953425831603727,1.217849360641705,1.1576615227232552,1.061011594584004
2025-03-10,1.2664696280278738,1.0869301345379945,1.2684075008216589,1.1925256561395323,1.1576615227232552,1.0389491417364147
2025-03-11,1.25201868412194,1.0869301345379945,1.2539344449831369,1.1789184436317248,1.1576615227232552,1.0270943009758589
2025-03-12,1.2495242245116376,1.0869301345379945,1.2514361685063997,1.176569625296364,1.1576615227232552,1.0250479694935513
2025-03-13,1.2332865162597657,1.0869301345379945,1.2351736143266365,1.176569625296364,1.142617580643825,1.0250479694935513
2025-03-14,1.2536718868509482,1.0869301345379945,1.2555901773397973,1.176569625296364,1.142617580643825,1.0250479694935513
2025-03-17,1.264351981395651,1.0869301345379945,1.2662866138987066,1.186592881754762,1.142617580643825,1.0337804052623278
2025-03-18,1.2564857460745864,1.0869301345379945,1.2584083421552272,1.1792104289445249,1.142617580643825,1.0337804052623278
2025-03-19,1.2680687413237817,1.0869301345379945,1.2700090609809436,1.1900810566766242,1.142617580643825,1.0433103768997092
2025-03-21,1.2686948491750896,1.0869301345379945,1.2706361268634148,1.1906686581756567,1.142617580643825,1.0438255105017298
2025-03-24,1.2867640437622785,1.0869301345379945,1.288732969804596,1.2076265765335912,1.142617580643825,1.0438255105017298
2025-03-25,1.286890353164714,1.0869301345379945,1.288859472477797,1.207745117762643,1.142617580643825,1.0438255105017298
2025-03-26,1.282880180725184,1.0835430726500102,1.2848431639226454,1.2039815755359737,1.142617580643825,1.0438255105017298
2025-03-27,1.2781937392840963,1.0835430726500102,1.2801495515813108,1.1995833556283997,1.142617580643825,1.0400123507045969
2025-03-28,1.2565640095560002,1.0835430726500102,1.2584867253905365,1.1792838791319045,1.1232820850203373,1.0224131516409074
2025-03-31,1.269190719341111,1.0835430726500102,1.2711327557790206,1.1911340317566956,1.1232820850203373,1.0224131516409074
2025-04-01,1.2688341521284934,1.0832386614001654,1.2707756429695052,1.1911340317566956,1.122966509468188,1.0221259142682504
2025-04-02,1.2759461571421908,1.0832386614001654,1.277898530329467,1.1911340317566956,1.122966509468188,1.0221259142682504
2025-04-03,1.2251990883966368,1.0401559760452925,1.2270738115860684,1.143760120047042,1.122966509468188,0.9814738117107575
2025-04-04,1.1577815959344073,1.0401559760452925,1.1595531610839014,1.143760120047042,1.122966509468188,0.9274674841436374
2025-04-07,1.1472278107921399,1.0401559760452925,1.1489832271981932,1.143760120047042,1.122966509468188,0.9190131326593306
2025-04-08,1.137557889291318,1.0313885572795083,1.1392985093869195,1.143760120047042,1.122966509468188,0.911266820403438
2025-04-09,1.2270882902723008,1.0313885572795083,1.2289659042005519,1.143760120047042,1.122966509468188,0.911266820403438
2025-04-10,1.1964238121628084,1.0056145424121183,1.1982545052202,1.1151779817920107,1.0949039957760078,0.8884946028803068
2025-04-11,1.215129992923046,1.0056145424121183,1.2169893090109223,1.1151779817920107,1.0949039957760078,0.9023862861425527
2025-04-14,1.2245602891699643,1.0134188457380064,1.2264340349086826,1.123832577429998,1.1034012504748774,0.9093894628043436
2025-04-15,1.2198514867341872,1.0095219456249804,1.2217180273572599,1.123832577429998,1.1034012504748774,0.9093894628043436
2025-04-16,1.1987121880112417,1.0095219456249804,1.2005463825985563,1.123832577429998,1.1034012504748774,0.9093894628043436
2025-04-17,1.1827826988753614,1.0095219456249804,1.184592519152442,1.108898151125031,1.0887383327138447,0.8973047357840408
2025-04-22,1.1841349347028722,1.0095219456249804,1.185946824086833,1.108898151125031,1.0887383327138447,0.8983305942220075
2025-04-23,1.19681392086746,1.0095219456249804,1.1986452108448478,1.1207715482388314,1.1003958709324928,0.8983305942220075
2025-04-24,1.2115247357927592,1.0095219456249804,1.2133785353411524,1.1345476771191945,1.113921549168353,0.8983305942220075
2025-04-25,1.2121321087566244,1.0095219456249804,1.2139868376692253,1.1351164592207397,1.113921549168353,0.8987809537560919
2025-04-28,1.2155796302216684,1.0095219456249804,1.2174396343164808,1.1351164592207397,1.1170897421593564,0.9013372482458281
2025-04-30,1.2289288418757354,1.0206082799024938,1.2308092721011952,1.1351164592207397,1.1170897421593564,0.9112355234384897
2025-05-02,1.2485119362385284,1.0368717669098233,1.2504223312929459,1.153204644619457,1.1348906701602202,0.9112355234384897
2025-05-02,1.2485119362385284,1.0368717669098233,1.2504223312929459,1.153204644619457,1.1348906701602202,0.9112355234384897
2025-05-07,1.2423638714013134,1.0368717669098233,1.2442648590705725,1.147525902814987,1.1348906701602202,0.9112355234384897
2025-05-08,1.2500536361696926,1.0368717669098233,1.2519663902371387,1.1546286562525252,1.1348906701602202,0.9168757283616489
2025-05-09,1.2464556312539,1.0338873591960716,1.2483628798787487,1.1513053111888356,1.1348906701602202,0.9168757283616489
2025-05-12,1.2815297579512959,1.0629800082387013,1.2834906748160997,1.1837019945039087,1.1348906701602202,0.9168757283616489
2025-05-13,1.2733809884405725,1.0629800082387013,1.2753294365667756,1.1761752752351997,1.1348906701602202,0.9110456577495238
2025-05-14,1.2706804450684015,1.060725676155799,1.2726247609916574,1.17368088245497,1.1348906701602202,0.9110456577495238
2025-05-15,1.2788902540511153,1.067578976856299,1.2808471321117632,1.1812639816432948,1.142223147538337,0.9169318826093483
2025-05-16,1.2889221819254246,1.0759533274012547,1.2908944102160873,1.1812639816432948,1.142223147538337,0.9169318826093483
2025-05-19,1.2930719594939628,1.0794174364417042,1.2950505375153039,1.1812639816432948,1.1459006170259356,0.9169318826093483
2025-05-20,1.2896020770342291,1.076520883313365,1.2915753456579602,1.1812639816432948,1.1459006170259356,0.9144713498966276
2025-05-21,1.2649203737066113,1.0559173424684005,1.2668558759281132,1.1812639816432948,1.1459006170259356,0.896969276224676
2025-05-22,1.264879580000083,1.0558832891136738,1.2668150198016006,1.1812639816432948,1.1459006170259356,0.896969276224676
2025-05-23,1.257143280188701,1.0494252595750746,1.2590668823870126,1.1812639816432948,1.1388920204231194,0.8914832020147723
2025-05-27,1.279521801063294,1.0681061732368817,1.2814796454777695,1.2022917682832086,1.1591655399610996,0.8914832020147723
2025-05-28,1.2721200096454437,1.0681061732368817,1.2740665283005828,1.1953367379860806,1.1524599867314305,0.8863261404404035
2025-05-29,1.2756563707380384,1.071075397119185,1.2776083005122432,1.1986596495830308,1.1524599867314305,0.8863261404404035
2025-05-30,1.277298392969702,1.071075397119185,1.279252835263859,1.1986596495830308,1.1524599867314305,0.8874670176080263
2025-06-02,1.278368396783158,1.0719726461611665,1.2803244763303794,1.1986596495830308,1.1524599867314305,0.8874670176080263
2025-06-02,1.278368396783158,1.0719726461611665,1.2803244763303794,1.1986596495830308,1.1524599867314305,0.8874670176080263
2025-06-03,1.28483978951656,1.0773992164755057,1.28680577118511,1.1986596495830308,1.1524599867314305,0.8919595782997128
2025-06-04,1.282062795716599,1.0750705752171579,1.284024528202528,1.1986596495830308,1.1524599867314305,0.8919595782997128
2025-06-05,1.278799299194338,1.0723339783085444,1.2807560380815393,1.1986596495830308,1.1524599867314305,0.8919595782997128
2025-06-06,1.2921896067305372,1.0835623874577467,1.29416683463074,1.2112108148434917,1.1524599867314305,0.9012992870959378
2025-06-09,1.2921560652385027,1.0835342613228525,1.2941332418156075,1.2111793753258804,1.1524300722148118,0.9012992870959378
