Date,Buy & Hold,Base RF,Sent RF,Base LSTM,Sent LSTM,ARIMA
2023-07-27,1.0638772867784023,1.0344502198418717,1.0507996176300676,1.0084229068886943,1.076355582014672,1.0444774407304074
2023-07-28,1.0596099599208308,1.0344502198418717,1.0465847467178244,1.0084229068886943,1.076355582014672,1.0444774407304074
2023-07-31,1.0729682811435124,1.0344502198418717,1.059778861309254,1.0211359217036324,1.089925012426078,1.0576449888762964
2023-08-01,1.082812923017009,1.0439414528347517,1.0695024883148656,1.0211359217036324,1.0999252348043813,1.0673490372883228
2023-08-02,1.0579428786941254,1.0439414528347517,1.0449381580206594,0.997682474582131,1.0746621549500848,1.0673490372883228
2023-08-03,1.0402043452145477,1.0264376813318083,1.0274176747569344,0.980954327596343,1.0566432892828312,1.049452790701074
2023-08-04,1.0412869453049207,1.0264376813318083,1.0274176747569344,0.9819752628083457,1.0577429983214757,1.049452790701074
2023-08-07,1.0432862136522751,1.0264376813318083,1.0293903141393024,0.9819752628083457,1.0597738622497281,1.049452790701074
2023-08-08,1.047255962952887,1.0264376813318083,1.0293903141393024,0.9819752628083457,1.063806347768486,1.049452790701074
2023-08-09,1.0416615048820501,1.0264376813318083,1.0238912946496066,0.9819752628083457,1.05812347727778,1.0438465971413395
2023-08-10,1.0503727644081706,1.0350216262962364,1.0324539445626781,0.9819752628083457,1.0669724058193906,1.0525761302675403
2023-08-14,1.0369901841455196,1.0218346316817164,1.019299664245456,0.9819752628083457,1.0669724058193906,1.039165477380141
2023-08-15,1.0427793614438454,1.0275392004836374,1.0249900811526353,0.9874573097803253,1.0729289640628028,1.039165477380141
2023-08-16,1.0275100747792985,1.0124930735737994,1.0099812806756423,0.9729980969405533,1.0729289640628028,1.0239491083641221
2023-08-17,1.0229551974346218,1.0124930735737994,1.0055041071988906,0.9686848672244165,1.0729289640628028,1.0239491083641221
2023-08-18,1.0172869918822773,1.0124930735737994,0.9999325983218421,0.963317374144912,1.0729289640628028,1.0182753955408208
2023-08-21,1.0210028298978748,1.0124930735737994,1.003585046049503,0.9668360776656463,1.0729289640628028,1.0182753955408208
2023-08-22,1.0304176015831115,1.0218293759242387,1.0128392065656096,0.9668360776656463,1.0828225519504477,1.0276650172744548
2023-08-23,1.0353842356995373,1.026754614615653,1.0177211124550798,0.9714962475239135,1.0828225519504477,1.0276650172744548
2023-08-24,1.0443422905256146,1.0356380067067452,1.0265263474670552,0.9714962475239135,1.0828225519504477,1.0365562860905833
2023-08-25,1.0228995633696247,1.0143739983335813,1.0054494222224666,0.9515492156381907,1.0605897373354807,1.01527342334902
2023-08-28,1.040550764305312,1.0143739983335813,1.0227995027365848,0.9679691917598895,1.0605897373354807,1.0327930272690393
2023-08-29,1.0423938044352627,1.0143739983335813,1.0227995027365848,0.9679691917598895,1.0605897373354807,1.0327930272690393
2023-08-30,1.0458382646570679,1.0143739983335813,1.0261792160340626,0.9679691917598895,1.0605897373354807,1.0327930272690393
2023-08-31,1.0550851637857155,1.0143739983335813,1.0352522974265217,0.9765276025374654,1.069967063303981,1.0419245854331107
2023-09-01,1.058037650676939,1.0143739983335813,1.0352522974265217,0.9792602586721273,1.069967063303981,1.0419245854331107
2023-09-06,1.0751936437433818,1.0308219888857668,1.0520388278730564,0.9792602586721273,1.069967063303981,1.058819306478255
2023-09-07,1.0671092378100737,1.0230712144539924,1.0441285235370708,0.9792602586721273,1.0619219561501636,1.0508580195664463
2023-09-08,1.0546808464528903,1.011155724465735,1.0319677836072507,0.9678550254456861,1.0619219561501636,1.0508580195664463
2023-09-12,1.0601643598476,1.0164129413554635,1.0373332068851562,0.9728871126538856,1.0619219561501636,1.0563216572589396
2023-09-12,1.0601643598476,1.0164129413554635,1.0373332068851562,0.9728871126538856,1.0619219561501636,1.0563216572589396
2023-09-14,1.072835018150612,1.0164129413554635,1.0497309964247885,0.984514668378937,1.0619219561501636,1.0563216572589396
2023-09-14,1.072835018150612,1.0164129413554635,1.0497309964247885,0.984514668378937,1.0619219561501636,1.0563216572589396
2023-09-15,1.0846407608152444,1.0164129413554635,1.061282496703221,0.9953485120061458,1.0736076087734747,1.0679456828040548
2023-09-19,1.0752444260003846,1.0076076699216718,1.052088516509559,0.9867257235086413,1.0643068550896153,1.0586939788646155
2023-09-20,1.0681669319527445,1.0009753757997168,1.0451634397241023,0.9867257235086413,1.057301354526568,1.0586939788646155
2023-09-21,1.0535225581578123,1.0009753757997168,1.030834439611605,0.9731978938259539,1.057301354526568,1.0441794775285795
2023-09-22,1.0480684790649322,1.0009753757997168,1.0254978167535833,0.9731978938259539,1.057301354526568,1.0441794775285795
2023-09-25,1.057002598304906,1.0009753757997168,1.0342395354086311,0.9814937887996199,1.057301354526568,1.0441794775285795
2023-09-26,1.0452427860892826,1.0009753757997168,1.0227329764447424,0.9705740591172196,1.057301354526568,1.0441794775285795
2023-09-27,1.047081621318972,1.0027363339326676,1.024532211467151,0.9722815339706026,1.057301354526568,1.046016442140966
2023-09-28,1.0309289821456684,1.0027363339326676,1.0087274272017088,0.9722815339706026,1.0409910622538414,1.029880234785934
2023-09-29,1.0304470358849407,1.0022675673784196,1.0082558598871285,0.9718270046501672,1.0405044120979208,1.029880234785934
2023-10-02,1.0272855977961133,0.9991925846259239,1.0082558598871285,0.9718270046501672,1.037312117719419,1.0267205356575002
2023-10-03,1.0104032467005266,0.9827719124565184,0.9916862423851264,0.9718270046501672,1.0202649913851105,1.0267205356575002
2023-10-04,0.9874037360862263,0.9604013657408473,0.9691127814107354,0.9718270046501672,0.9970410007898826,1.0033495994150776
2023-10-05,1.0051445337428677,0.9776570086719801,0.9865249433594232,0.9718270046501672,0.9970410007898826,1.0033495994150776
2023-10-06,1.0025345844960138,0.975118433285251,0.9839633415733241,0.9718270046501672,0.9944520931037371,1.0033495994150776
2023-10-10,1.026853786884656,0.9987725823776546,1.0078320479668852,0.9954013111911394,1.0185752326861548,1.0033495994150776
2023-10-11,1.032998763435868,1.004749513248528,1.0138631931809527,1.0013580674445028,1.0246706680835262,1.009353920419511
2023-10-12,1.0510523409811832,1.004749513248528,1.0315823409924685,1.018858664890628,1.0425786966499169,1.009353920419511
2023-10-13,1.0452731907527117,1.004749513248528,1.0259102454276858,1.013256529719618,1.0368461382624639,1.0038040465337295
2023-10-16,1.0240235655548793,1.004749513248528,1.0259102454276858,1.013256529719618,1.015767828763268,1.0038040465337295
2023-10-17,1.0363555676599172,1.0168494038459701,1.0259102454276858,1.025458867710419,1.0280004095591513,1.0158925511651555
2023-10-18,1.0364189646177042,1.0168494038459701,1.0259102454276858,1.0255215980846044,1.028063295407024,1.0158925511651555
2023-10-19,1.0166355557956293,1.0168494038459701,1.0259102454276858,1.005946200756499,1.0084393815629649,1.0158925511651555
2023-10-20,1.0110960848820565,1.0168494038459701,1.0203202383380405,1.000464974285575,1.0029445701820099,1.010357128755017
2023-10-23,1.0026924299827493,1.0168494038459701,1.0203202383380405,1.000464974285575,0.9946086660310935,1.010357128755017
2023-10-24,1.0047237202628636,1.0168494038459701,1.022387239664435,1.000464974285575,0.9966235799323195,1.010357128755017
2023-10-25,1.0114376521648272,1.0168494038459701,1.02921920567271,1.000464974285575,1.003283383729732,1.0171087051558907
2023-10-26,0.9898264055445158,1.0168494038459701,1.0072280230896347,0.9790881793363341,1.003283383729732,0.9953762859407838
2023-10-27,1.0024381952438688,1.0298055048000185,1.0200615340319028,0.9915631488317369,1.016066634382147,1.0080587889733255
2023-10-30,0.9929050394435809,1.0298055048000185,1.0200615340319028,0.9915631488317369,1.016066634382147,0.9984721815029324
2023-10-31,0.9981414340844678,1.0298055048000185,1.025441146923356,0.9967924665936381,1.016066634382147,0.9984721815029324
2023-11-01,1.0221675872702782,1.0545938403655193,1.0501244285082068,1.0207861489306582,1.0405242631019165,1.0225062960736433
2023-11-02,1.0334315447089246,1.0545938403655193,1.0501244285082068,1.032034883363943,1.0405242631019165,1.0225062960736433
2023-11-06,1.0579684315495599,1.0545938403655193,1.0750576564542824,1.0565386091098237,1.065229553190442,1.0467837834496094
2023-11-07,1.0438444950254404,1.0545938403655193,1.0607055778414174,1.0424337607936105,1.065229553190442,1.032809162590398
2023-11-08,1.040437231998255,1.0545938403655193,1.0607055778414174,1.0424337607936105,1.065229553190442,1.032809162590398
2023-11-09,1.0559623706710137,1.0545938403655193,1.0765331555947906,1.0579886911591871,1.065229553190442,1.0482204771594814
2023-11-10,1.053428109628865,1.0545938403655193,1.0765331555947906,1.0554495670412178,1.065229553190442,1.0482204771594814
2023-11-13,1.0539779812015073,1.0545938403655193,1.0770950876088101,1.0554495670412178,1.065229553190442,1.0482204771594814
2023-11-14,1.0575624969474033,1.0581804506114048,1.0807582232437307,1.0590390875620788,1.065229553190442,1.051785411980288
2023-11-15,1.0842076560883227,1.0581804506114048,1.107987795901902,1.0590390875620788,1.065229553190442,1.051785411980288
2023-11-17,1.0863262789123274,1.0581804506114048,1.1101528868970951,1.0590390875620788,1.065229553190442,1.051785411980288
2023-11-17,1.0863262789123274,1.0581804506114048,1.1101528868970951,1.0590390875620788,1.065229553190442,1.051785411980288
2023-11-20,1.0799487390312743,1.0581804506114048,1.1036354671791986,1.0590390875620788,1.058975866715371,1.0456106525719728
2023-11-21,1.0788525538785183,1.0581804506114048,1.1025152391818382,1.0590390875620788,1.0579009697501118,1.0456106525719728
2023-11-22,1.0820123746980146,1.0581804506114048,1.1057443649729897,1.0590390875620788,1.0609994260657263,1.0456106525719728
2023-11-24,1.0876307683549549,1.0581804506114048,1.1114859879632957,1.0590390875620788,1.0609994260657263,1.0456106525719728
2023-11-27,1.0818778178896502,1.052583275639122,1.1056068569036765,1.0590390875620788,1.0609994260657263,1.0400799647087198
2023-11-28,1.08060729110298,1.0513471515363937,1.1043084634030478,1.0590390875620788,1.0609994260657263,1.0388585241415964
2023-11-29,1.0777877437507897,1.0486039504662605,1.1014270743641015,1.0590390875620788,1.0609994260657263,1.0361479087078858
2023-11-30,1.083146403953123,1.0486039504662605,1.106903267114844,1.0590390875620788,1.0609994260657263,1.0361479087078858
2023-12-01,1.0813551164417738,1.0486039504662605,1.1050726909421145,1.057287668285186,1.059244764817234,1.0344343464396595
2023-12-04,1.0748782762237787,1.0486039504662605,1.0984537929134506,1.057287668285186,1.052900355853744,1.0344343464396595
2023-12-05,1.0601465698849564,1.0342323459732679,1.083398973161379,1.057287668285186,1.052900355853744,1.0202569429553527
2023-12-06,1.0818205665553222,1.0342323459732679,1.1055483498645697,1.057287668285186,1.052900355853744,1.0202569429553527
2023-12-07,1.0628147408277369,1.0342323459732679,1.1055483498645697,1.057287668285186,1.052900355853744,1.0202569429553527
2023-12-08,1.0450102227594422,1.0342323459732679,1.0870279485054326,1.0395757410129807,1.0352619258529407,1.0202569429553527
2023-12-12,1.0623421747291306,1.0513855421387308,1.1050567828487519,1.0568175597241054,1.052432198051379,1.0371783509444055
2023-12-12,1.0623421747291306,1.0513855421387308,1.1050567828487519,1.0568175597241054,1.052432198051379,1.0371783509444055
2023-12-13,1.0650155209337715,1.0513855421387308,1.107837618841726,1.0568175597241054,1.052432198051379,1.0371783509444055
2023-12-14,1.0572493936048633,1.0437188050522481,1.0997592314017608,1.0568175597241054,1.052432198051379,1.0296152131516725
2023-12-15,1.0664451870226417,1.0527969114815985,1.109324768882736,1.0568175597241054,1.052432198051379,1.0296152131516725
2023-12-18,1.0596018735741737,1.0527969114815985,1.102206299783721,1.0568175597241054,1.052432198051379,1.023008235389806
2023-12-19,1.0744940130306613,1.0675934108236185,1.11769722173805,1.0716705671337554,1.0672235715405671,1.023008235389806
2023-12-20,1.0892612992947723,1.0675934108236185,1.1330582704082548,1.0863990494275277,1.0818909366422997,1.0370679279328425
2023-12-21,1.0719413151181354,1.0675934108236185,1.1150418850584916,1.0691245769407327,1.0646881461680366,1.0370679279328425
2023-12-22,1.0728657462679072,1.0675934108236185,1.1160034856958687,1.0700465789645113,1.0656063222596095,1.037962284632682
2023-12-27,1.0894327298438902,1.0675934108236185,1.133236593829462,1.0700465789645113,1.0656063222596095,1.0539902957625156
2023-12-28,1.084851976189913,1.0675934108236185,1.133236593829462,1.0655473385412682,1.0656063222596095,1.0539902957625156
2023-12-29,1.0824115167689794,1.0651917758961313,1.130687289424569,1.0631503064135057,1.0632091574433566,1.051619262106938
2024-01-04,1.0767226101691945,1.0595933723037336,1.1247446564393795,1.0631503064135057,1.0576211740386843,1.0460921925331412
2024-01-05,1.079605554479172,1.0595933723037336,1.1277561806488972,1.0631503064135057,1.0576211740386843,1.0460921925331412
2024-01-10,1.114030749465249,1.0595933723037336,1.16371674629671,1.0631503064135057,1.0913453569003126,1.0460921925331412
2024-01-10,1.114030749465249,1.0595933723037336,1.16371674629671,1.0631503064135057,1.0913453569003126,1.0460921925331412
2024-01-10,1.114030749465249,1.0595933723037336,1.16371674629671,1.0631503064135057,1.0913453569003126,1.0460921925331412
2024-01-11,1.133701272887999,1.0595933723037336,1.1842645790441129,1.081922430086258,1.1106153226669861,1.0645631198261771
2024-01-12,1.1507553779865698,1.0595933723037336,1.1842645790441129,1.081922430086258,1.1106153226669861,1.0645631198261771
2024-01-17,1.1475415403714082,1.0595933723037336,1.1809571566994137,1.078900829606248,1.1106153226669861,1.0645631198261771
2024-01-17,1.1475415403714082,1.0595933723037336,1.1809571566994137,1.078900829606248,1.1106153226669861,1.0645631198261771
2024-01-19,1.163245872486075,1.0595933723037336,1.1971187881084149,1.078900829606248,1.1106153226669861,1.079131875903944
2024-01-19,1.163245872486075,1.0595933723037336,1.1971187881084149,1.078900829606248,1.1106153226669861,1.079131875903944
2024-01-22,1.1821252277519525,1.076790458651728,1.2165478971478074,1.0964112739074634,1.1286404897759355,1.079131875903944
2024-01-23,1.18117492029288,1.076790458651728,1.2165478971478074,1.0955298716775264,1.1286404897759355,1.078264364538042
2024-01-24,1.171759501699911,1.076790458651728,1.2068505123716367,1.0867971495838435,1.1286404897759355,1.078264364538042
2024-01-26,1.156382181444033,1.076790458651728,1.1910126831901484,1.072534813500303,1.1138290321006554,1.0641140065252008
2024-01-26,1.156382181444033,1.076790458651728,1.1910126831901484,1.072534813500303,1.1138290321006554,1.0641140065252008
2024-01-29,1.1653053032525542,1.076790458651728,1.200203028231896,1.072534813500303,1.1138290321006554,1.0641140065252008
2024-01-30,1.1665641857000388,1.076790458651728,1.2014996107853624,1.072534813500303,1.1150323045942214,1.0641140065252008
2024-01-31,1.1737076643363962,1.076790458651728,1.208857017181382,1.072534813500303,1.1150323045942214,1.0706301294830642
2024-02-01,1.1648045966675833,1.076790458651728,1.199687326846293,1.072534813500303,1.1150323045942214,1.0625089483911379
2024-02-02,1.1695451365314933,1.081172797207843,1.204569832988021,1.072534813500303,1.1195702804097347,1.0625089483911379
2024-02-05,1.175889360664322,1.081172797207843,1.2111040493815703,1.072534813500303,1.1256434148014844,1.0682725522924976
2024-02-06,1.1696305283521864,1.081172797207843,1.204657782061535,1.072534813500303,1.119652023423879,1.0682725522924976
2024-02-07,1.168312777301042,1.081172797207843,1.2033005679498128,1.072534813500303,1.1183905800919738,1.0670689950626129
2024-02-09,1.1934613154027753,1.081172797207843,1.2292022363804456,1.0956216812867345,1.1183905800919738,1.0900382082740812
2024-02-09,1.1934613154027753,1.081172797207843,1.2292022363804456,1.0956216812867345,1.1183905800919738,1.0900382082740812
2024-02-13,1.2279592875087608,1.081172797207843,1.2647333289395342,1.1272915190200061,1.150718571404025,1.1215466511688614
2024-02-14,1.2195284624846878,1.081172797207843,1.25605002363221,1.1195518507389342,1.142818059533521,1.113846425543692
2024-02-15,1.2342333221526107,1.081172797207843,1.2711952538597784,1.1330512100097605,1.1565979586571293,1.113846425543692
2024-02-16,1.2448846579685602,1.081172797207843,1.2821655682188873,1.142829352211782,1.1565979586571293,1.1234588319768362
2024-02-20,1.240885797819985,1.081172797207843,1.2821655682188873,1.1391583175308349,1.1528826959979006,1.1234588319768362
2024-02-21,1.237604358346775,1.081172797207843,1.2787749671546027,1.1391583175308349,1.1528826959979006,1.1204879202585687
2024-02-22,1.2646619211671761,1.1048103197188643,1.3067326369653023,1.1640635689798091,1.1780880015231547,1.1449849835465453
2024-02-26,1.2690295187232878,1.1048103197188643,1.3112455286529352,1.1640635689798091,1.1780880015231547,1.1449849835465453
2024-02-27,1.269217445419585,1.1049739276967376,1.3112455286529352,1.1640635689798091,1.178262460968587,1.1449849835465453
2024-02-28,1.2681988891947316,1.1049739276967376,1.3112455286529352,1.1640635689798091,1.1773168967798329,1.1440661247752892
2024-02-29,1.2668455582182987,1.1049739276967376,1.3112455286529352,1.1640635689798091,1.1760605485531745,1.1440661247752892
2024-03-01,1.2909309034616345,1.1049739276967376,1.3112455286529352,1.1861948167567675,1.1984198836396138,1.1440661247752892
2024-03-04,1.297348551622104,1.1049739276967376,1.3112455286529352,1.1861948167567675,1.2043776286599601,1.1440661247752892
2024-03-05,1.2969733451372418,1.1049739276967376,1.3108663030200227,1.1861948167567675,1.2043776286599601,1.1440661247752892
2024-03-06,1.2967517792388537,1.1049739276967376,1.3106423637454152,1.1861948167567675,1.2043776286599601,1.1438706804820802
2024-03-07,1.2808355848417863,1.1049739276967376,1.2945556777810063,1.1716355868420216,1.2043776286599601,1.1438706804820802
2024-03-08,1.2837541090770526,1.1049739276967376,1.2975054647514956,1.1743052869156039,1.2043776286599601,1.1438706804820802
2024-03-12,1.2549204610770164,1.1049739276967376,1.2683629556181344,1.1743052869156039,1.2043776286599601,1.1438706804820802
2024-03-12,1.2549204610770164,1.1049739276967376,1.2683629556181344,1.1743052869156039,1.2043776286599601,1.1438706804820802
2024-03-13,1.25163611051901,1.1049739276967376,1.2683629556181344,1.1743052869156039,1.2012255577045268,1.140876966996443
2024-03-14,1.2552397100430153,1.1049739276967376,1.2720147135889364,1.1776862424005101,1.2046840196421358,1.140876966996443
2024-03-15,1.2520135811809359,1.1049739276967376,1.26874547079199,1.174659436009122,1.2015878254615675,1.1379447652170849
2024-03-18,1.285419896488293,1.1049739276967376,1.26874547079199,1.2060017825203075,1.2336486771729276,1.1683074882742437
2024-03-19,1.2939319084327974,1.1049739276967376,1.2771470651903818,1.2139878900995906,1.241817861658173,1.1760439853692495
2024-03-21,1.320198303096326,1.1049739276967376,1.3030727330242393,1.2386314473302966,1.2670263582119365,1.1760439853692495
2024-03-22,1.3225520768811014,1.1049739276967376,1.305395973730923,1.2408397960479756,1.2692853320491126,1.1781407472693464
2024-03-25,1.307210336550512,1.1049739276967376,1.305395973730923,1.2264459265923982,1.2545614914456897,1.1781407472693464
2024-03-26,1.3066898992796991,1.1049739276967376,1.3048762588090754,1.225957643909047,1.2545614914456897,1.1776716962390734
2024-03-27,1.3184862617822102,1.1049739276967376,1.3048762588090754,1.225957643909047,1.2545614914456897,1.1776716962390734
2024-03-28,1.299251754171179,1.1049739276967376,1.3048762588090754,1.2080729739537481,1.2545614914456897,1.1776716962390734
2024-04-02,1.2886049467093572,1.1049739276967376,1.3048762588090754,1.1981733372496044,1.2442809014018001,1.1680211848867965
2024-04-03,1.2760853413618882,1.1049739276967376,1.2921985674582164,1.1865323317121577,1.2442809014018001,1.15667312642279
2024-04-04,1.2864775906309636,1.1049739276967376,1.3027220404446203,1.1961952745869735,1.2442809014018001,1.15667312642279
2024-04-05,1.2612139029528417,1.1049739276967376,1.3027220404446203,1.1727045398557228,1.2198458670834413,1.15667312642279
2024-04-08,1.2726952213896152,1.1049739276967376,1.3027220404446203,1.1833801232938772,1.2309505962740857,1.15667312642279
2024-04-09,1.2864772671770976,1.1049739276967376,1.3168292473453946,1.1961949738324256,1.2309505962740857,1.1691987662787358
2024-04-10,1.2802889478078068,1.1049739276967376,1.3168292473453946,1.190440937818825,1.2250293758903956,1.1691987662787358
2024-04-11,1.2757871168971968,1.1049739276967376,1.3121989311813402,1.186255036018841,1.2207218520925596,1.1650875575116109
2024-04-12,1.278404505582975,1.1049739276967376,1.3121989311813402,1.186255036018841,1.2207218520925596,1.1674778363838323
2024-04-15,1.2690000844214586,1.0968453266607014,1.3025459055993525,1.186255036018841,1.2207218520925596,1.1674778363838323
2024-04-16,1.2443658379670788,1.0968453266607014,1.2772604566458117,1.16322706362248,1.1970247985416098,1.1674778363838323
2024-04-17,1.2278890980197825,1.0823219166968594,1.2603481566235777,1.1478246881777503,1.181174904793115,1.152019176143083
2024-04-18,1.2317026191029905,1.0823219166968594,1.2642624875474513,1.1478246881777503,1.1848433430988619,1.152019176143083
2024-04-19,1.1989901123387616,1.053576777673932,1.2642624875474513,1.1173398761023252,1.1533753610758146,1.152019176143083
2024-04-22,1.2109663151909131,1.064100508503644,1.27689066842519,1.1173398761023252,1.164895937556611,1.152019176143083
2024-04-23,1.2146391338422982,1.064100508503644,1.27689066842519,1.1207287290253216,1.1684290263574386,1.1555132101750902
2024-04-24,1.2440061572677976,1.0898278736853173,1.3077627827237177,1.14782522700724,1.1966788016462755,1.1555132101750902
2024-04-25,1.2171077337495964,1.0898278736853173,1.2794857866770886,1.14782522700724,1.1708037100851285,1.1305282183190775
2024-04-30,1.2422459213276094,1.0898278736853173,1.3059123328381266,1.1715324511610057,1.1949855326674905,1.1538781894237626
2024-05-02,1.236760467209702,1.0898278736853173,1.3001457434206807,1.166359250429853,1.1949855326674905,1.148782945593963
2024-05-07,1.256136324160289,1.0898278736853173,1.3001457434206807,1.1846321582309163,1.1949855326674905,1.148782945593963
2024-05-08,1.2356704276804051,1.0898278736853173,1.2789628131273492,1.1846321582309163,1.1755159498394638,1.1300661292817697
2024-05-09,1.23151760349149,1.0898278736853173,1.2789628131273492,1.1846321582309163,1.1755159498394638,1.1300661292817697
2024-05-10,1.236535343318785,1.0942683077572162,1.2841738654313226,1.1846321582309163,1.1755159498394638,1.1346705115563698
2024-05-13,1.2349293948728028,1.0942683077572162,1.2825060465252935,1.1846321582309163,1.1755159498394638,1.1346705115563698
2024-05-14,1.2406415901509587,1.0942683077572162,1.2884383087368692,1.190111702445098,1.1755159498394638,1.1399189569859502
2024-05-15,1.241601277772153,1.095114769585964,1.2894349690982365,1.190111702445098,1.1764252600822713,1.1399189569859502
2024-05-16,1.2588908572853612,1.1103644912347845,1.3073906436166598,1.190111702445098,1.1764252600822713,1.1557925871104182
2024-05-17,1.254592802310495,1.1103644912347845,1.3029270026049145,1.190111702445098,1.1764252600822713,1.151846526139211
2024-05-20,1.2637239049550217,1.1184458799719352,1.3124098883485602,1.1987735025873159,1.1849874483744742,1.151846526139211
2024-05-21,1.2597535087466774,1.1184458799719352,1.3082865294217711,1.1950071690150266,1.181264428137606,1.1482276287977535
2024-05-22,1.249085029875816,1.1089740935027284,1.2972070387918502,1.1848870076940643,1.181264428137606,1.1482276287977535
2024-05-23,1.2648087692224588,1.1089740935027284,1.313536547887497,1.1848870076940643,1.1961344277959505,1.162681754428916
2024-05-24,1.2500233695418372,1.1089740935027284,1.313536547887497,1.1848870076940643,1.1961344277959505,1.162681754428916
2024-05-28,1.256791965147199,1.1089740935027284,1.313536547887497,1.1848870076940643,1.1961344277959505,1.162681754428916
2024-05-29,1.247136867239331,1.1089740935027284,1.303445519040148,1.1757843078150854,1.1961344277959505,1.1537496427620595
2024-05-30,1.2308755475669637,1.0945142673869785,1.2864499952789543,1.160453348561625,1.1961344277959505,1.1537496427620595
2024-05-31,1.2449060059237342,1.0945142673869785,1.2864499952789543,1.1736810809787264,1.1961344277959505,1.1669009612271224
2024-06-03,1.2589804540063159,1.0945142673869785,1.300994124380457,1.1869502863332995,1.1961344277959505,1.1669009612271224
2024-06-04,1.2562126592727272,1.0945142673869785,1.300994124380457,1.1843408457013256,1.1935047963672951,1.1669009612271224
