Date,Buy & Hold,Base RF,Sent RF,Base LSTM,Sent LSTM,ARIMA
2023-07-06,1.04901734653842,1.036378723797368,1.0489998858642922,1.016797430121137,1.0257776271719348,1.0080636455351717
2023-07-10,1.04852750597439,1.0358947848612876,1.0485100534535556,1.016797430121137,1.0257776271719348,1.0080636455351717
2023-07-11,1.0555969040174058,1.042879010380544,1.055579333827921,1.0236528971658114,1.0257776271719348,1.0080636455351717
2023-07-12,1.0634200858409917,1.0506079380490112,1.063402385436283,1.0236528971658114,1.0257776271719348,1.0080636455351717
2023-07-13,1.0724274453387863,1.059506776349362,1.0724095950084644,1.0323234214191122,1.0257776271719348,1.0080636455351717
2023-07-14,1.0713288708699424,1.0584214375703858,1.0713110388251625,1.031265928756751,1.0257776271719348,1.0080636455351717
2023-07-18,1.0831135788084507,1.070064162653949,1.0830955506096742,1.0426099409529912,1.0257776271719348,1.0080636455351717
2023-07-19,1.0856674077684907,1.0725872229323485,1.0856493370617657,1.045068268051208,1.0257776271719348,1.010440517344279
2023-07-20,1.0783316886421188,1.0653398849818252,1.078313740036903,1.0380068722430156,1.0257776271719348,1.010440517344279
2023-07-21,1.0786812350640236,1.065685220047863,1.0786632806406808,1.0383433471810395,1.0261101379411393,1.010440517344279
2023-07-24,1.0830327313367174,1.0699842892373144,1.0830147044836302,1.0383433471810395,1.0261101379411393,1.014516724477651
2023-07-25,1.0860811565944186,1.0729959868880665,1.0860630790009311,1.0383433471810395,1.028998342490435,1.014516724477651
2023-07-26,1.0859123280505054,1.0728291924003883,1.0858942532671336,1.0381819393577638,1.028998342490435,1.014516724477651
2023-07-27,1.0789356668133012,1.0659365863884482,1.0789177081549952,1.0315119315621197,1.028998342490435,1.0079987585946544
2023-07-28,1.0895932658811773,1.0764657820753996,1.0895751298293659,1.0417010845750971,1.028998342490435,1.0179556512625447
2023-07-31,1.09119357024813,1.0764657820753996,1.0911754075595874,1.0417010845750971,1.030509650051374,1.01945074023298
2023-08-01,1.0882854391325536,1.0735969018683849,1.0882673248492447,1.0417010845750971,1.0277632471583158,1.01945074023298
2023-08-02,1.0732240307220389,1.0587387765771086,1.07320616713272,1.0272843838527503,1.0135394401880538,1.0053419748292187
2023-08-03,1.0704894838840073,1.0560411377888281,1.0704716658106481,1.024666890036726,1.010956968129986,1.0027803896990757
2023-08-04,1.0648158936617955,1.050444123746361,1.0647981700241578,1.01923615938887,1.0055989000164642,0.9974656574203615
2023-08-07,1.0744248534639569,1.0599233918710922,1.0744069698871948,1.01923615938887,1.0146734822657266,0.9974656574203615
2023-08-08,1.0698926393132715,1.055452348801125,1.0698748311742652,1.0149367460519767,1.0103933155329639,0.9932580779392947
2023-08-09,1.062361935108014,1.0480232861554868,1.0623442523160027,1.0077928625063624,1.0032814120478328,0.9932580779392947
2023-08-10,1.0626282561913702,1.0482860127157367,1.0626105689665002,1.0080455037937348,1.0035329223700098,0.9935070755347725
2023-08-14,1.067595619969325,1.0531863322189696,1.067577850063725,1.0127577149483886,1.008224039004187,0.9981513253289964
2023-08-15,1.0552640026632103,1.0410211541702548,1.0552464380147986,1.0010595210527282,0.9965782128362394,0.9981513253289964
2023-08-16,1.0472910152302366,1.0331557777727731,1.0472735832905316,0.9934960725120132,0.9890486225660644,0.9981513253289964
2023-08-17,1.0392134016573726,1.0251871873694787,1.0391961041678546,0.9858333720369731,0.9814202246693197,0.9904527195202976
2023-08-18,1.0390588403143535,1.0250347121336194,1.0390415453974766,0.9856867498612659,0.981274258857342,0.9903054103128895
2023-08-21,1.0462067079622865,1.0320861053488983,1.0390415453974766,0.9924674615562823,0.9880246162543436,0.9903054103128895
2023-08-22,1.043300954713526,1.029219570914743,1.036155692799555,0.9897109646529856,0.985280458989162,0.9875549183294396
2023-08-23,1.0548240973023095,1.0405871861912706,1.036155692799555,0.9897109646529856,0.985280458989162,0.9875549183294396
2023-08-24,1.040628232412702,1.0265829222208065,1.0222110680443959,0.9897109646529856,0.9720205151653986,0.9742643647409069
2023-08-25,1.0476191608508003,1.0265829222208065,1.0290782701851275,0.9963598314747596,0.9720205151653986,0.9742643647409069
2023-08-28,1.0541820732620761,1.0330140510634436,1.0355250313784676,1.0026016248176495,0.978109832487366,0.980367738877391
2023-08-29,1.0694765126205277,1.0330140510634436,1.0355250313784676,1.0026016248176495,0.978109832487366,0.980367738877391
2023-08-30,1.0735759550107593,1.0369737281023137,1.0394943333310438,1.0064447270763626,0.9818590545247684,0.980367738877391
2023-08-31,1.0718615130366542,1.035317737878981,1.0378343178392762,1.0048374899948473,0.9802910794151587,0.980367738877391
2023-09-01,1.0737899630241705,1.0371804397806772,1.0397015474700995,1.0066453530643467,0.9820547795731248,0.9821315769579686
2023-09-06,1.0618316708081172,1.0256298505530215,1.028122881855537,0.9954348186913368,0.9711180988155279,0.9711940409441289
2023-09-07,1.058421809794433,1.0223362444777664,1.0248212699065846,0.9922381779494607,0.9679995463783848,0.9711940409441289
2023-09-08,1.0599317552223892,1.0237947102084406,1.0262832807765878,0.9936537057535689,0.9693804953306762,0.9725795471650058
2023-09-12,1.060980394488104,1.0248075974324207,1.0272986300579603,0.9936537057535689,0.9703395480676219,0.9725795471650058
2023-09-12,1.060980394488104,1.0248075974324207,1.0272986300579603,0.9936537057535689,0.9703395480676219,0.9725795471650058
2023-09-14,1.0712527791318405,1.034729757993859,1.0372449087326292,0.9936537057535689,0.9797343503887234,0.9819960370992332
2023-09-14,1.0712527791318405,1.034729757993859,1.0372449087326292,0.9936537057535689,0.9797343503887234,0.9819960370992332
2023-09-15,1.058226824715547,1.022147907170813,1.0246324748021118,0.9815713213445255,0.9797343503887234,0.9819960370992332
2023-09-19,1.0567121235539592,1.0206848478472863,1.023165859173463,0.9815713213445255,0.9797343503887234,0.980590449465912
2023-09-20,1.0467845295984965,1.0110957227676558,1.013553425500606,0.9723496598348025,0.9797343503887234,0.9713780030465775
2023-09-21,1.0296163311892894,0.9945128525700672,0.9969302467897015,0.9564022595712813,0.9797343503887234,0.9713780030465775
2023-09-22,1.027252731574504,0.992229836922366,0.9946416817427988,0.9542067310585474,0.9774852604481082,0.9691480960372744
2023-09-25,1.031385464100155,0.9962216691112037,0.9986432170058945,0.958045592784032,0.9814177738452804,0.973047068252736
2023-09-26,1.0161885172811462,0.9815428431509836,0.9839287107536243,0.958045592784032,0.9669570758468178,0.973047068252736
2023-09-27,1.0164215482290828,0.981767929200757,0.9841543439272626,0.958045592784032,0.9671788171085686,0.973047068252736
2023-09-28,1.0224113947377798,0.9875535593985029,0.9899540374414965,0.958045592784032,0.9728784726019385,0.9787813057792095
2023-09-29,1.0196411798975131,0.9848777915619115,0.987271765530388,0.9554497765280296,0.9728784726019385,0.9761293062880061
2023-10-02,1.0197220273692462,0.9849558826404042,0.9873500464273645,0.9555255342556727,0.9729556122529884,0.9761293062880061
2023-10-03,1.0057068803576301,0.9714185645040346,0.9737798226985456,0.9423927093519139,0.959583226862156,0.9627133013741304
2023-10-04,1.0138629635354113,0.9792965762461023,0.9816769837758866,0.9500353271700157,0.9673652563651344,0.970520715160115
2023-10-05,1.0125408695858933,0.9780195574331023,0.9803968608723875,0.9500353271700157,0.9661037961891412,0.9692551402140485
2023-10-06,1.024503917535578,0.9895747402536106,0.9919801312455956,0.9500353271700157,0.9775181957312651,0.9692551402140485
2023-10-10,1.0363314270767685,1.000999005677822,1.0034321659974015,0.9500353271700157,0.9775181957312651,0.9804448235549436
2023-10-11,1.0407804158889054,1.0052963117913523,1.0034321659974015,0.9541138453267376,0.9775181957312651,0.9804448235549436
2023-10-12,1.0342793280148372,0.9990168703619606,0.9971643686914307,0.9481541079454029,0.9775181957312651,0.9804448235549436
2023-10-13,1.0290884447562085,0.9940029637634377,0.9921597595038175,0.9433954734525523,0.9775181957312651,0.9755241271021111
2023-10-16,1.0399909641060998,1.0045337753778345,0.9921597595038175,0.9533901317895749,0.9775181957312651,0.9858591675218257
2023-10-17,1.0398887158330254,1.0044350131315054,0.9920622138274373,0.9533901317895749,0.9775181957312651,0.9858591675218257
2023-10-18,1.0259544162931429,0.9909757860736289,0.9920622138274373,0.9533901317895749,0.9644196486101978,0.9858591675218257
2023-10-19,1.0172514237477552,0.9825695111535216,0.9836467229299997,0.9453026894256249,0.9562386447769031,0.9774962959853452
2023-10-20,1.004448988812136,0.9825695111535216,0.9836467229299997,0.9334057523525356,0.9442040752035538,0.9651941920639213
2023-10-23,1.0027559476393721,0.9809133487639784,0.9836467229299997,0.9318324575538656,0.9442040752035538,0.9651941920639213
2023-10-24,1.0100417315626147,0.988040429608867,0.9907936638152121,0.9318324575538656,0.9442040752035538,0.9722070612908765
2023-10-25,0.99555814478831,0.9738723325376479,0.9907936638152121,0.9184703598935885,0.9306645735884019,0.9582660082682319
2023-10-26,0.9837781925834327,0.9623489779339998,0.9907936638152121,0.9184703598935885,0.9196524752463459,0.9582660082682319
2023-10-27,0.979055749087493,0.9577294013811446,0.986037543859742,0.9184703598935885,0.915237855281202,0.9536660312487752
2023-10-30,0.9908143004910289,0.969231821347846,0.9978799472735387,0.9184703598935885,0.915237855281202,0.9651196497589533
2023-10-31,0.9972297851597328,0.9755075602902447,0.9978799472735387,0.924417420316148,0.9211639853601321,0.9651196497589533
2023-11-01,1.0077066663496173,0.9857562281109294,0.9978799472735387,0.9341293358913136,0.9308417203963683,0.9651196497589533
2023-11-02,1.026710577940529,1.0043461857193983,1.0166985409472564,0.9517456838887542,0.9483960686509302,0.9833204309099907
2023-11-06,1.038171895992105,1.0043461857193983,1.028048093187912,0.9623701580313548,0.958983150556209,0.9942973785010818
2023-11-07,1.0411204508435479,1.0071986707749692,1.0309678950091594,0.9651034252381651,0.9617067981832933,0.9942973785010818
2023-11-08,1.042166712242447,1.008210842891462,1.0320039537199246,0.9651034252381651,0.9626732537929038,0.9942973785010818
2023-11-09,1.0337419301144941,1.0000605569625212,1.0236613264193766,0.9573016158030149,0.9548910896455175,0.9942973785010818
2023-11-10,1.0498852679261432,1.0156779126417705,1.0396472413907065,0.9573016158030149,0.9698030604038033,0.9942973785010818
2023-11-13,1.0490078350711576,1.014829068298621,1.0387783648809967,0.9573016158030149,0.9689925555857436,0.9942973785010818
2023-11-14,1.069017584325102,1.0341868600265463,1.0585929877243818,0.9755620754985468,0.9874760191195447,0.9942973785010818
2023-11-15,1.07072489269876,1.0358385408893687,1.0602836471660395,0.9755620754985468,0.9890530989552273,0.9958853526047002
2023-11-17,1.0733738363314274,1.0384011766570347,1.0629067594473862,0.9755620754985468,0.9890530989552273,0.9958853526047002
2023-11-17,1.0733738363314274,1.0384011766570347,1.0629067594473862,0.9755620754985468,0.9890530989552273,0.9958853526047002
2023-11-20,1.0813064000285346,1.0384011766570347,1.070761968218097,0.9827717801163003,0.9890530989552273,0.9958853526047002
2023-11-21,1.079121140424925,1.0384011766570347,1.0685980183199306,0.980785653454515,0.9890530989552273,0.9958853526047002
2023-11-22,1.0835035489662228,1.042618217742972,1.0729376915107043,0.980785653454515,0.9930697330348374,0.9958853526047002
2023-11-24,1.0841503287400878,1.042618217742972,1.0735781641682682,0.9813711174557694,0.9936625298170696,0.9964798301251178
2023-11-27,1.0820316494073172,1.042618217742972,1.0714801452789686,0.9794532923634247,0.9917206844752723,0.9964798301251178
2023-11-28,1.0830921780071103,1.043640116168205,1.0725303320630624,0.9804132811301876,0.9926926968461383,0.9964798301251178
2023-11-29,1.0820673174095523,1.0426525865240894,1.0715154654622898,0.9794855789811407,0.9917533754742923,0.9955369252321697
2023-11-30,1.0861620040661528,1.0426525865240894,1.075570222507603,0.9831920826949653,0.9955063021618064,0.9955369252321697
2023-12-01,1.0925418207326214,1.0426525865240894,1.081887825964383,0.9889670823838103,1.001353632186545,0.9955369252321697
2023-12-04,1.0866328216956573,1.0426525865240894,1.0760364489274474,0.9836182660488196,0.9959378233488724,0.9955369252321697
2023-12-05,1.086014576323581,1.0420593639346076,1.0754242324165408,0.9830586313417383,0.9953711793658565,0.9955369252321697
2023-12-06,1.0817724619244085,1.037988944320624,1.0712234852801654,0.9830586313417383,0.9914831298823925,0.9916482283237619
2023-12-07,1.0903922291312473,1.0462598361932085,1.0797591962495383,0.9830586313417383,0.9993834546455971,0.9916482283237619
2023-12-08,1.0948578630110937,1.0505447285895433,1.0841812832013955,0.9830586313417383,1.0034763677229206,0.9916482283237619
2023-12-12,1.1042100131971617,1.0595183610681291,1.0934422352683038,0.9830586313417383,1.0120479476660056,0.9916482283237619
2023-12-12,1.1042100131971617,1.0595183610681291,1.0934422352683038,0.9830586313417383,1.0120479476660056,0.9916482283237619
2023-12-13,1.119283310941755,1.0739815841247669,1.1083685447399876,0.9830586313417383,1.0258631638519238,0.9916482283237619
2023-12-14,1.122246132994092,1.0768244893035919,1.1113024746345639,0.9830586313417383,1.0285786961705314,0.9942731912891852
2023-12-15,1.1221605297887274,1.076742350791202,1.111217706194592,0.9830586313417383,1.028500237772883,0.9942731912891852
2023-12-18,1.1272420311738351,1.0816181841516745,1.116249654978468,0.9830586313417383,1.0331576154332882,0.9942731912891852
2023-12-19,1.1338548787882403,1.0879633842337868,1.122798016966282,0.9830586313417383,1.0392185266516252,1.000105991095485
2023-12-20,1.1172050553448514,1.0719874435739702,1.106310555391786,0.9686231396817899,1.023958368309016,1.000105991095485
2023-12-21,1.1287139307327407,1.0830305102397102,1.1177072012102036,0.9786014001265414,1.034506663992853,1.000105991095485
2023-12-22,1.1305876897834963,1.0848284310109093,1.1195626881740286,0.9802259598849018,1.0362240311413786,1.0017662502643547
2023-12-27,1.136996040851753,1.0909774113134236,1.1259085477774657,0.9857820367234567,1.0420975139653335,1.0017662502643547
2023-12-28,1.1374169232781286,1.0913812589993404,1.1263253259406603,0.9861469441818703,1.0424832677537714,1.0017662502643547
2023-12-29,1.1342020473433296,1.0882965015340345,1.1231418000839453,0.9861469441818703,1.0395367190420879,0.9989347870213191
2024-01-04,1.1149056581340893,1.0697811118661664,1.104033580906991,0.9693694438264365,1.0218508885721833,0.981939724730466
2024-01-05,1.116941112128311,1.0717341831607683,1.106049186035207,0.9693694438264365,1.023716454916267,0.983732426310376
2024-01-10,1.1374407019462853,1.0914040752527818,1.1263488727295414,0.9693694438264365,1.0425050617531182,1.001787193039821
2024-01-10,1.1374407019462853,1.0914040752527818,1.1263488727295414,0.9693694438264365,1.0425050617531182,1.001787193039821
2024-01-10,1.1374407019462853,1.0914040752527818,1.1263488727295414,0.9693694438264365,1.0425050617531182,1.001787193039821
2024-01-11,1.1366774066984522,1.090671673517306,1.1255930208064604,0.9687189351110359,1.0418054743740868,1.0011149299473547
2024-01-12,1.1375310608852813,1.0914907770158602,1.1264383505272895,0.9694464510886959,1.042587878950636,1.0018667755865929
2024-01-17,1.1269210191537187,1.081310164730213,1.1159317733285747,0.9604041772939378,1.0328633964421068,1.0018667755865929
2024-01-17,1.1269210191537187,1.081310164730213,1.1159317733285747,0.9604041772939378,1.0328633964421068,1.0018667755865929
2024-01-19,1.150842359319456,1.1042633156924746,1.1396198429428892,0.9807908367236255,1.0547881597849587,1.0231335684959622
2024-01-19,1.150842359319456,1.1042633156924746,1.1396198429428892,0.9807908367236255,1.0547881597849587,1.0231335684959622
2024-01-22,1.1533676538777078,1.1066864018079736,1.1421205119220543,0.9807908367236255,1.0571026825155856,1.0231335684959622
2024-01-23,1.156737091155526,1.10991946492065,1.1454570919064961,0.9807908367236255,1.0571026825155856,1.02612254115727
2024-01-24,1.1576763485477195,1.1108207069315938,1.1463871900672968,0.9815872277537325,1.0571026825155856,1.0269557410169854
2024-01-26,1.1630075259484731,1.115936110953203,1.1516663801344234,0.9861075029170231,1.0571026825155856,1.0269557410169854
2024-01-26,1.1630075259484731,1.115936110953203,1.1516663801344234,0.9861075029170231,1.0571026825155856,1.0269557410169854
2024-01-29,1.1717961216992252,1.124368998225223,1.1603692733048514,0.9861075029170231,1.06509097832312,1.0269557410169854
2024-01-30,1.171092273121784,1.1236936371233512,1.159672288353973,0.9861075029170231,1.06509097832312,1.0269557410169854
2024-01-31,1.152231033539813,1.1055957848934646,1.1409949754135413,0.9861075029170231,1.06509097832312,1.0269557410169854
2024-02-01,1.1666266392419375,1.1194087447270162,1.1552502014021158,0.9861075029170231,1.0783978840690325,1.0397861973151432
2024-02-02,1.1790914170897304,1.1313690247811092,1.1675934281335507,0.9966435309352838,1.0783978840690325,1.0508957532971293
2024-02-05,1.1753343875209568,1.1277640567373348,1.1638730354903484,0.9966435309352838,1.0749617020405426,1.0508957532971293
2024-02-06,1.178049911424463,1.1303696728803667,1.1665620787805617,0.9989462027198114,1.077445322215565,1.0508957532971293
2024-02-07,1.187758741632883,1.1396855491605768,1.1761762326806857,1.0071789600720236,1.0863250255208339,1.0595566498657427
2024-02-09,1.1952609114363522,1.1468840771214053,1.18360524457265,1.0135405445555477,1.0931865155840528,1.0595566498657427
2024-02-09,1.1952609114363522,1.1468840771214053,1.18360524457265,1.0135405445555477,1.0931865155840528,1.0595566498657427
2024-02-13,1.177797857542001,1.1301278205938856,1.166312482818423,0.9987324696119656,1.0772147935478311,1.0595566498657427
2024-02-14,1.189080835582401,1.1409541328519304,1.177485434142471,1.0083000507131772,1.0875342136270623,1.069706909807584
2024-02-15,1.1960028058828445,1.1475959442287835,1.184339904385738,1.014169645778641,1.0938650527947422,1.0759339712808609
2024-02-16,1.1902578796561625,1.1420835373972902,1.1786510001920818,1.0092981439998157,1.0886107390094057,1.0759339712808609
2024-02-20,1.1831100120082294,1.1352249716127418,1.1715728354544448,1.0092981439998157,1.082073293960266,1.0759339712808609
2024-02-21,1.184605690235292,1.1366601139542194,1.1730539284750616,1.0105740906516683,1.082073293960266,1.077294158413307
2024-02-22,1.209627982736689,1.1606696574508275,1.1978322144145677,1.0319203332867148,1.082073293960266,1.1000497215209852
2024-02-26,1.2054667158092496,1.1566768130985454,1.1937115263603877,1.0283704022203526,1.0783508306281637,1.1000497215209852
2024-02-27,1.2075235706048126,1.158650419021245,1.1957483235985966,1.0301250824331547,1.0783508306281637,1.1000497215209852
2024-02-28,1.2055214067460105,1.1567292904814612,1.193765683974814,1.028417058457225,1.0783508306281637,1.098225757294588
2024-02-29,1.2118251316743773,1.1567292904814612,1.2000079377071748,1.028417058457225,1.0783508306281637,1.1039684285109532
2024-03-01,1.2215292061491658,1.1659921675159486,1.2096173822495222,1.028417058457225,1.0869860672616103,1.1039684285109532
2024-03-04,1.220071573791154,1.1646008066675926,1.208173964091115,1.028417058457225,1.0856889831997865,1.1039684285109532
2024-03-05,1.2076353303451495,1.1527299792011945,1.1958589935063373,1.028417058457225,1.074622507435776,1.1039684285109532
2024-03-06,1.2138439406008894,1.158656313907651,1.202007060083174,1.0337042842743849,1.0801472814739848,1.1096440737451045
2024-03-07,1.2263515200513644,1.170595234074621,1.214392671034595,1.0337042842743849,1.0912772360664693,1.121077966480315
2024-03-08,1.218345242482971,1.1629529633137488,1.2064644672183527,1.0337042842743849,1.0912772360664693,1.121077966480315
2024-03-12,1.2306102795182468,1.174660368298774,1.218609900923187,1.044110547530529,1.0912772360664693,1.121077966480315
2024-03-12,1.2306102795182468,1.174660368298774,1.218609900923187,1.044110547530529,1.0912772360664693,1.121077966480315
2024-03-13,1.22824192416983,1.1723996906397811,1.2162646407506366,1.044110547530529,1.0912772360664693,1.121077966480315
2024-03-14,1.2247155476821767,1.1690336414748348,1.2127726519595798,1.041112826305689,1.0912772360664693,1.121077966480315
2024-03-15,1.2167758503846224,1.1614549239011631,1.2049103791522047,1.0343634054225197,1.0912772360664693,1.1138101403163891
2024-03-18,1.224463493799715,1.168793047266147,1.2125230559974411,1.0408985589760649,1.0912772360664693,1.1138101403163891
2024-03-19,1.2313807083665271,1.1753957694649524,1.2193728168829323,1.046778782201324,1.0912772360664693,1.1201022541819903
2024-03-21,1.2463660250389401,1.1896997760984591,1.2342120032357562,1.046778782201324,1.1045575602170277,1.1201022541819903
2024-03-22,1.2446182929294156,1.1880315049344434,1.2324813142530007,1.046778782201324,1.1045575602170277,1.1201022541819903
2024-03-25,1.2408160838911435,1.1880315049344434,1.228716182710924,1.046778782201324,1.1045575602170277,1.1201022541819903
2024-03-26,1.2373420204734356,1.184705228910172,1.225275996855406,1.0438479885721228,1.1045575602170277,1.1169661679272547
2024-03-27,1.248021020342653,1.19492994186363,1.2358508597418756,1.0438479885721228,1.1045575602170277,1.1266062523694296
2024-03-28,1.2494144502966416,1.1962640950123113,1.2372307015703041,1.0450134569664675,1.105790811552721,1.1266062523694296
2024-04-02,1.2378722847733326,1.1852129356544654,1.225801090247453,1.0353595600617786,1.0955754498062122,1.1266062523694296
2024-04-03,1.2392229131246384,1.1865061079897055,1.2271385478558952,1.0353595600617786,1.0967708197015595,1.1278354796200318
2024-04-04,1.2239379852334495,1.171871404167655,1.2120026719631702,1.0353595600617786,1.0832429364492813,1.1139244360163838
2024-04-05,1.2375227383514273,1.184878259011366,1.2254549524509015,1.0468512403441703,1.0832429364492813,1.1139244360163838
2024-04-08,1.2370590543223698,1.1844343001990916,1.2249957900677215,1.0464589985001187,1.082837059099593,1.1135070626990695
2024-04-09,1.2388472101677608,1.1861463875161702,1.2267665085915747,1.047971643970512,1.084402288673775,1.1135070626990695
2024-04-10,1.2271314603669072,1.1749290281927036,1.2151650057098922,1.0380610000441435,1.074147120971654,1.10297665181305
2024-04-11,1.2362672246727486,1.1836761551504384,1.2242116819979834,1.0380610000441435,1.074147120971654,1.1111881067803908
2024-04-12,1.218278662212132,1.1664528299460495,1.2063985362094856,1.022956478331884,1.0585175206782345,1.0950195339464677
2024-04-15,1.2036333804943609,1.1524305616137518,1.1918960689376603,1.0106592213291337,1.0585175206782345,1.0950195339464677
2024-04-16,1.2011580211392383,1.1500605045697638,1.1894448482151454,1.0085807273301302,1.0585175206782345,1.09276754684531
2024-04-17,1.1942146500374538,1.143412505944937,1.1825691858618852,1.0027505616460857,1.0523986921523765,1.086450733843023
2024-04-18,1.191577595738865,1.1408876324946173,1.1825691858618852,1.0005362966653988,1.050074794606083,1.086450733843023
2024-04-19,1.181141138284847,1.1308951441506565,1.1722116287553943,1.0005362966653988,1.0408776924143053,1.0769350322217544
2024-04-22,1.1914539466644498,1.140769243478011,1.1722116287553943,1.0005362966653988,1.0408776924143053,1.0863379937007795
2024-04-23,1.2057092582244493,1.1544181310656265,1.186236713005561,1.0005362966653988,1.0408776924143053,1.0993356312536398
2024-04-24,1.2059660678405428,1.1544181310656265,1.1864893750737877,1.0007494055392683,1.0408776924143053,1.0993356312536398
2024-04-25,1.2004470389613504,1.1491350081205314,1.181059480070512,0.9961695379813892,1.0361141802415055,1.0993356312536398
2024-04-30,1.19742001450499,1.1462373711066984,1.1780813429144716,0.9936576157921689,1.0361141802415055,1.0965635674027994
2024-05-02,1.2041993127964927,1.1462373711066984,1.184751153622933,0.9992832954162592,1.0361141802415055,1.1027718580852388
2024-05-07,1.2335659679701365,1.174190515795233,1.2136435290173548,1.023652689789291,1.0613817647089092,1.1027718580852388
2024-05-08,1.2335588343696895,1.1741837255576568,1.2136365106265707,1.0236467700983503,1.0613756268341399,1.1027718580852388
2024-05-09,1.2398387806298994,1.180161398037205,1.219815033980147,1.0288580713565831,1.066779002589477,1.1027718580852388
2024-05-10,1.241883746091384,1.1821079328090383,1.2218269726715805,1.0305550494262843,1.0685385266900411,1.104590748086837
2024-05-13,1.2415841348726084,1.1821079328090383,1.2215322002586495,1.03030642240677,1.0685385266900411,1.104590748086837
2024-05-14,1.247590626449015,1.1878266925301018,1.2274416852988366,1.0352908021789382,1.0685385266900411,1.104590748086837
2024-05-15,1.2622073737649977,1.201743246768177,1.2418223680153961,1.047420248916673,1.081057503116207,1.104590748086837
2024-05-16,1.2595798309336719,1.1992415723850516,1.2392372607432638,1.047420248916673,1.078807060794601,1.104590748086837
2024-05-17,1.2610469747589461,1.2006384349139099,1.2406807097811876,1.047420248916673,1.0800636426158055,1.104590748086837
2024-05-20,1.2622026180313664,1.2017387188507416,1.2418176890882069,1.0483801212991342,1.081053429917435,1.1056030124135077
2024-05-21,1.265360425162589,1.204745256027928,1.2449244967419553,1.0510029824594396,1.081053429917435,1.1056030124135077
2024-05-22,1.2619362969480103,1.2014851554743524,1.2415556691656018,1.048158916141036,1.0781280455943307,1.1056030124135077
2024-05-23,1.252622192630993,1.1926172291768835,1.232391990265201,1.048158916141036,1.0781280455943307,1.1056030124135077
2024-05-24,1.2613917654472198,1.2009667089279852,1.2410199320024178,1.048158916141036,1.085675989784268,1.113343308075071
2024-05-28,1.2617056438668894,1.2012655514787296,1.241328741196917,1.0484197347646969,1.0859461439689404,1.113620346856884
2024-05-29,1.2524105624843977,1.1924157368510029,1.2321837780052736,1.0406959468867405,1.0779458961819381,1.113620346856884
2024-05-30,1.2449274156154537,1.1852910587662098,1.224821486072784,1.034477793790826,1.0715051748246354,1.1069664708345965
